"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"419","New York","NY","District","No","New York City Geographic District # 8","Local school district that is a component of a supervisory union","3600085","320800010000","23271","Required full school year",,,,,"Required full school year",,,,
"420","New York","NY","District","No","New York City Geographic District # 9","Local school district that is a component of a supervisory union","3600086","320900010000","27854","Required full school year",,,,,"Required full school year",,,,
"421","New York","NY","District","No","New York City Geographic District #10","Local school district that is a component of a supervisory union","3600087","321000010000","47196","Required full school year",,,,,"Required full school year",,,,
"422","New York","NY","District","No","New York City Geographic District #11","Local school district that is a component of a supervisory union","3600088","321100010000","33657","Required full school year",,,,,"Required full school year",,,,
"423","New York","NY","District","No","New York City Geographic District #12","Local school district that is a component of a supervisory union","3600090","321200010000","18079","Required full school year",,,,,"Required full school year",,,,
"424","New York","NY","District","No","New York City Geographic District #13","Local school district that is a component of a supervisory union","3600091","331300010000","19554","Required full school year",,,,,"Required full school year",,,,
"425","New York","NY","District","No","New York City Geographic District #14","Local school district that is a component of a supervisory union","3600119","331400010000","16139","Required full school year",,,,,"Required full school year",,,,
"426","New York","NY","District","No","New York City Geographic District #15","Local school district that is a component of a supervisory union","3600092","331500010000","28623","Required full school year",,,,,"Required full school year",,,,
"427","New York","NY","District","No","New York City Geographic District #16","Local school district that is a component of a supervisory union","3600094","331600010000","5226","Required full school year",,,,,"Required full school year",,,,
"428","New York","NY","District","No","New York City Geographic District #17","Local school district that is a component of a supervisory union","3600095","331700010000","18583","Required full school year",,,,,"Required full school year",,,,
"429","New York","NY","District","No","New York City Geographic District #18","Local school district that is a component of a supervisory union","3600096","331800010000","11463","Required full school year",,,,,"Required full school year",,,,
"430","New York","NY","District","No","New York City Geographic District #19","Local school district that is a component of a supervisory union","3600120","331900010000","18522","Required full school year",,,,,"Required full school year",,,,
"431","New York","NY","District","No","New York City Geographic District #20","Local school district that is a component of a supervisory union","3600151","332000010000","48440","Required full school year",,,,,"Required full school year",,,,
"432","New York","NY","District","No","New York City Geographic District #21","Local school district that is a component of a supervisory union","3600152","332100010000","33321","Required full school year",,,,,"Required full school year",,,,
"433","New York","NY","District","No","New York City Geographic District #22","Local school district that is a component of a supervisory union","3600153","332200010000","30826","Required full school year",,,,,"Required full school year",,,,
"434","New York","NY","District","No","New York City Geographic District #23","Local school district that is a component of a supervisory union","3600121","332300010000","7134","Required full school year",,,,,"Required full school year",,,,
"435","New York","NY","District","No","New York City Geographic District #24","Local school district that is a component of a supervisory union","3600098","342400010000","51666","Required full school year",,,,,"Required full school year",,,,
"436","New York","NY","District","No","New York City Geographic District #25","Local school district that is a component of a supervisory union","3600122","342500010000","34607","Required full school year",,,,,"Required full school year",,,,
"437","New York","NY","District","No","New York City Geographic District #26","Local school district that is a component of a supervisory union","3600099","342600010000","30076","Required full school year",,,,,"Required full school year",,,,
"438","New York","NY","District","No","New York City Geographic District #27","Local school district that is a component of a supervisory union","3600123","342700010000","38910","Required full school year",,,,,"Required full school year",,,,
"439","New York","NY","District","No","New York City Geographic District #28","Local school district that is a component of a supervisory union","3600100","342800010000","37445","Required full school year",,,,,"Required full school year",,,,
"440","New York","NY","District","No","New York City Geographic District #29","Local school district that is a component of a supervisory union","3600101","342900010000","22651","Required full school year",,,,,"Required full school year",,,,
"441","New York","NY","District","No","New York City Geographic District #30","Local school district that is a component of a supervisory union","3600102","343000010000","35079","Required full school year",,,,,"Required full school year",,,,
"442","New York","NY","District","No","New York City Geographic District #31","Local school district that is a component of a supervisory union","3600103","353100010000","56982","Required full school year",,,,,"Required full school year",,,,
"443","New York","NY","District","No","New York City Geographic District #32","Local school district that is a component of a supervisory union","3600097","333200010000","9458","Required full school year",,,,,"Required full school year",,,,
"444","New York","NY","District","No","New York Mills Union Free School District","Regular local school district","3620610","411504020000","537","Required full school year",,,,,"Required full school year",,,,
"445","New York","NY","District","No","Newark Central School District","Regular local school district","3620640","650101060000","1906","Required full school year",,,,,"Required full school year",,,,
"446","New York","NY","District","No","Newark Valley Central School District","Regular local school district","3620670","600402040000","1003","Required full school year",,,,,"Required full school year",,,,
"447","New York","NY","District","No","Newburgh City School District","Regular local school district","3620700","441600010000","10583","Required full school year",,,,,"Required full school year",,,,
"448","New York","NY","District","No","Newcomb Central School District","Regular local school district","3620730","151001040000","72","Required full school year",,,,,"Required full school year",,,,
"449","New York","NY","District","No","Newfane Central School District","Regular local school district","3620760","400601060000","1246","Required full school year",,,,,"Required full school year",,,,
"450","New York","NY","District","No","Newfield Central School District","Regular local school district","3620790","610901040000","701","Required full school year",,,,,"Required full school year",,,,
"451","New York","NY","District","No","Niagara-Wheatfield Central School District","Regular local school district","3620850","400701060000","3289","Required full school year",,,,,"Required full school year",,,,
"452","New York","NY","District","No","Niagara Falls City School District","Regular local school district","3620820","400800010000","6133","Required full school year",,,,,"Required full school year",,,,
"453","New York","NY","District","No","Niskayuna Central School District","Regular local school district","3620880","530301060000","4184","Required full school year",,,,,"Required full school year",,,,
"454","New York","NY","District","No","North Babylon Union Free School District","Regular local school district","3620910","580103030000","4460","Required full school year",,,,,"Required full school year",,,,
"455","New York","NY","District","No","North Bellmore Union Free School District","Regular local school district","3620940","280204020000","2041","Required full school year",,,,,"Required full school year",,,,
"456","New York","NY","District","No","North Collins Central School District","Regular local school district","3620970","142201040000","535","Required full school year",,,,,"Required full school year",,,,
"457","New York","NY","District","No","North Colonie Csd","Regular local school district","3621000","010623060000","5860","Required full school year",,,,,"Required full school year",,,,
"458","New York","NY","District","No","North Greenbush Common School District (Williams)","Regular local school district","3631410","490801080000","14","Required full school year",,,,,"Required full school year",,,,
"459","New York","NY","District","No","North Merrick Union Free School District","Regular local school district","3621120","280229020000","1175","Required full school year",,,,,"Required full school year",,,,
"460","New York","NY","District","No","North Rose-Wolcott Central School District","Regular local school district","3616980","651501060000","1057","Required full school year",,,,,"Required full school year",,,,
"461","New York","NY","District","No","North Salem Central School District","Regular local school district","3621180","661301040000","1008","Required full school year",,,,,"Required full school year",,,,
"462","New York","NY","District","No","North Shore Central School District","Regular local school district","3626370","280501060000","2497","Required full school year",,,,,"Required full school year",,,,
"463","New York","NY","District","No","North Syracuse Central School District","Regular local school district","3621210","420303060000","7876","Required full school year",,,,,"Required full school year",,,,
"464","New York","NY","District","No","North Tonawanda City School District","Regular local school district","3621240","400900010000","3087","Required full school year",,,,,"Required full school year",,,,
"465","New York","NY","District","No","North Warren Central School District","Regular local school district","3616960","630202040000","460","Required full school year",,,,,"Required full school year",,,,
"466","New York","NY","District","No","Northeast Central School District","Regular local school district","3630390","131101040000","596","Required full school year",,,,,"Required full school year",,,,
"467","New York","NY","District","No","Northeastern Clinton Central School District","Regular local school district","3621250","090501040000","1156","Required full school year",,,,,"Required full school year",,,,
"468","New York","NY","District","No","Northern Adirondack Central School District","Regular local school district","3621260","090901040000","761","Required full school year",,,,,"Required full school year",,,,
"469","New York","NY","District","No","Northport-East Northport Union Free School District","Regular local school district","3621270","580404030000","4772","Required full school year",,,,,"Required full school year",,,,
"470","New York","NY","District","No","Northville Central School District","Regular local school district","3621300","170901040000","417","Required full school year",,,,,"Required full school year",,,,
"471","New York","NY","District","No","Norwich City School District","Regular local school district","3621330","081200050000","1612","Required full school year",,,,,"Required full school year",,,,
"472","New York","NY","District","No","Norwood-Norfolk Central School District","Regular local school district","3621360","512201040000","906","Required full school year",,,,,"Required full school year",,,,
"473","New York","NY","District","No","Nyack Union Free School District","Regular local school district","3621480","500304030000","2719","Required full school year",,,,,"Required full school year",,,,
"474","New York","NY","District","No","Nyc Special Schools - District 75","Local school district that is a component of a supervisory union","3600135","307500010000","23805","Required full school year",,,,,"Required full school year",,,,
"475","New York","NY","District","No","Oakfield-Alabama Central School District","Regular local school district","3621510","181101040000","734","Required full school year",,,,,"Required full school year",,,,
"476","New York","NY","District","No","Oceanside Union Free School District","Regular local school district","3621570","280211030000","5402","Required full school year",,,,,"Required full school year",,,,
"477","New York","NY","District","No","Odessa-Montour Central School District","Regular local school district","3621630","550101040000","702","Required full school year",,,,,"Required full school year",,,,
"478","New York","NY","District","No","Ogdensburg City School District","Regular local school district","3621660","512300010000","1448","Required full school year",,,,,"Required full school year",,,,
"479","New York","NY","District","No","Olean City School District","Regular local school district","3621720","042400010000","1873","Required full school year",,,,,"Required full school year",,,,
"480","New York","NY","District","No","Oneida City School District","Regular local school district","3600013","251400010000","1791","Required full school year",,,,,"Required full school year",,,,
"481","New York","NY","District","No","Oneonta City School District","Regular local school district","3621780","471400010000","1622","Required full school year",,,,,"Required full school year",,,,
"482","New York","NY","District","No","Onondaga Central School District","Regular local school district","3621810","421201040000","773","Required full school year",,,,,"Required full school year",,,,
"483","New York","NY","District","No","Onteora Central School District","Regular local school district","3621840","621201060000","1187","Required full school year",,,,,"Required full school year",,,,
"484","New York","NY","District","No","Oppenheim-Ephratah-St. Johnsville Csd","Regular local school district","3601107","271201040000","692","Required full school year",,,,,"Required full school year",,,,
"485","New York","NY","District","No","Orchard Park Central School District","Regular local school district","3621900","142301060000","4562","Required full school year",,,,,"Required full school year",,,,
"486","New York","NY","District","No","Oriskany Central School District","Regular local school district","3621960","412901040000","545","Required full school year",,,,,"Required full school year",,,,
"487","New York","NY","District","No","Ossining Union Free School District","Regular local school district","3622020","661401030000","4701","Required full school year",,,,,"Required full school year",,,,
"488","New York","NY","District","No","Oswego City School District","Regular local school district","3622050","461300010000","3536","Required full school year",,,,,"Required full school year",,,,
"489","New York","NY","District","No","Otego-Unadilla Central School District","Regular local school district","3629240","471601040000","719","Required full school year",,,,,"Required full school year",,,,
"490","New York","NY","District","No","Owego-Apalachin Central School District","Regular local school district","3622170","600601060000","1810","Required full school year",,,,,"Required full school year",,,,
"491","New York","NY","District","No","Oxford Academy And Central School District","Regular local school district","3622260","081501040000","649","Required full school year",,,,,"Required full school year",,,,
"492","New York","NY","District","No","Oyster Bay-East Norwich Central School District","Regular local school district","3622290","280506060000","1458","Required full school year",,,,,"Required full school year",,,,
"493","New York","NY","District","No","Oysterponds Union Free School District","Regular local school district","3621930","581002020000","95","Required full school year",,,,,"Required full school year",,,,
"494","New York","NY","District","No","Palmyra-Macedon Central School District","Regular local school district","3622380","650901060000","1744","Required full school year",,,,,"Required full school year",,,,
"495","New York","NY","District","No","Panama Central School District","Regular local school district","3622410","061601040000","415","Required full school year",,,,,"Required full school year",,,,
"496","New York","NY","District","No","Parishville-Hopkinton Central School District","Regular local school district","3622440","512501040000","342","Required full school year",,,,,"Required full school year",,,,
"497","New York","NY","District","No","Patchogue-Medford Union Free School District","Regular local school district","3622470","580224030000","7107","Required full school year",,,,,"Required full school year",,,,
"498","New York","NY","District","No","Pavilion Central School District","Regular local school district","3622500","181201040000","621","Required full school year",,,,,"Required full school year",,,,
"499","New York","NY","District","No","Pawling Central School District","Regular local school district","3622530","131201040000","1087","Required full school year",,,,,"Required full school year",,,,
"500","New York","NY","District","No","Pearl River Union Free School District","Regular local school district","3622560","500308030000","2334","Required full school year",,,,,"Required full school year",,,,
"501","New York","NY","District","No","Peekskill City School District","Regular local school district","3622650","661500010000","3251","Required full school year",,,,,"Required full school year",,,,
"502","New York","NY","District","No","Pelham Union Free School District","Regular local school district","3622680","661601030000","2785","Required full school year",,,,,"Required full school year",,,,
"503","New York","NY","District","No","Pembroke Central School District","Regular local school district","3608340","181302040000","892","Required full school year",,,,,"Required full school year",,,,
"504","New York","NY","District","No","Penfield Central School District","Regular local school district","3622710","261201060000","4441","Required full school year",,,,,"Required full school year",,,,
"505","New York","NY","District","No","Penn Yan Central School District","Regular local school district","3622740","680601060000","1271","Required full school year",,,,,"Required full school year",,,,
"506","New York","NY","District","No","Perry Central School District","Regular local school district","3622770","671201060000","756","Required full school year",,,,,"Required full school year",,,,
"507","New York","NY","District","No","Peru Central School District","Regular local school district","3622830","091101060000","1765","Required full school year",,,,,"Required full school year",,,,
"508","New York","NY","District","No","Phelps-Clifton Springs Central School District","Regular local school district","3622890","431301060000","1502","Required full school year",,,,,"Required full school year",,,,
"509","New York","NY","District","No","Phoenix Central School District","Regular local school district","3622920","462001060000","1625","Required full school year",,,,,"Required full school year",,,,
"510","New York","NY","District","No","Pine Bush Central School District","Regular local school district","3623010","440401060000","4693","Required full school year",,,,,"Required full school year",,,,
"511","New York","NY","District","No","Pine Plains Central School District","Regular local school district","3623040","131301040000","826","Required full school year",,,,,"Required full school year",,,,
"512","New York","NY","District","No","Pine Valley Central School District (South Dayton)","Regular local school district","3623070","060601040000","463","Required full school year",,,,,"Required full school year",,,,
"513","New York","NY","District","No","Pittsford Central School District","Regular local school district","3623160","261401060000","5528","Required full school year",,,,,"Required full school year",,,,
"514","New York","NY","District","No","Plainedge Union Free School District","Regular local school district","3623190","280518030000","2745","Required full school year",,,,,"Required full school year",,,,
"515","New York","NY","District","No","Plainview-Old Bethpage Central School District","Regular local school district","3623220","280504060000","4959","Required full school year",,,,,"Required full school year",,,,
"516","New York","NY","District","No","Plattsburgh City School District","Regular local school district","3623280","091200010000","1736","Required full school year",,,,,"Required full school year",,,,
"517","New York","NY","District","No","Pleasantville Union Free School District","Regular local school district","3623310","660809030000","1607","Required full school year",,,,,"Required full school year",,,,
"518","New York","NY","District","No","Pocantico Hills Central School District","Regular local school district","3623340","660802040000","288","Required full school year",,,,,"Required full school year",,,,
"519","New York","NY","District","No","Poland Central School District","Regular local school district","3623370","211103040000","477","Required full school year",,,,,"Required full school year",,,,
"520","New York","NY","District","No","Port Byron Central School District","Regular local school district","3623430","051101040000","724","Required full school year",,,,,"Required full school year",,,,
"521","New York","NY","District","No","Port Chester-Rye Union Free School District","Regular local school district","3623460","661904030000","4595","Required full school year",,,,,"Required full school year",,,,
"522","New York","NY","District","No","Port Jefferson Union Free School District","Regular local school district","3623490","580206020000","960","Required full school year",,,,,"Required full school year",,,,
"523","New York","NY","District","No","Port Jervis City School District","Regular local school district","3623520","441800050000","2373","Required full school year",,,,,"Required full school year",,,,
"524","New York","NY","District","No","Port Washington Union Free School District","Regular local school district","3623580","280404030000","5171","Required full school year",,,,,"Required full school year",,,,
"525","New York","NY","District","No","Portville Central School District","Regular local school district","3623640","042901040000","921","Required full school year",,,,,"Required full school year",,,,
"526","New York","NY","District","No","Potsdam Central School District","Regular local school district","3623670","512902060000","1215","Required full school year",,,,,"Required full school year",,,,
"527","New York","NY","District","No","Poughkeepsie City School District","Regular local school district","3623760","131500010000","4079","Required full school year",,,,,"Required full school year",,,,
"528","New York","NY","District","No","Prattsburgh Central School District","Regular local school district","3623790","572301040000","332","Required full school year",,,,,"Required full school year",,,,
"529","New York","NY","District","No","Pulaski Central School District","Regular local school district","3623880","461801040000","895","Required full school year",,,,,"Required full school year",,,,
"530","New York","NY","District","No","Putnam Central School District","Regular local school district","3623970","641401040000","34","Required full school year",,,,,"Required full school year",,,,
"531","New York","NY","District","No","Putnam Valley Central School District","Regular local school district","3624000","480503040000","1579","Required full school year",,,,,"Required full school year",,,,
"532","New York","NY","District","No","Queensbury Union Free School District","Regular local school district","3624030","630902030000","3037","Required full school year",,,,,"Required full school year",,,,
"533","New York","NY","District","No","Quogue Union Free School District","Regular local school district","3624060","580903020000","106","Required full school year",,,,,"Required full school year",,,,
"534","New York","NY","District","No","Randolph Academy Union Free School District","Regular local school district","3607440","043011020000","153","Required full school year",,,,,"Required full school year",,,,
"535","New York","NY","District","No","Randolph Central School District","Regular local school district","3624090","043001040000","818","Required full school year",,,,,"Required full school year",,,,
"536","New York","NY","District","No","Ravena-Coeymans-Selkirk Central School District","Regular local school district","3624150","010402060000","1739","Required full school year",,,,,"Required full school year",,,,
"537","New York","NY","District","No","Red Creek Central School District","Regular local school district","3624210","651503040000","788","Required full school year",,,,,"Required full school year",,,,
"538","New York","NY","District","No","Red Hook Central School District","Regular local school district","3624240","131701060000","1636","Required full school year",,,,,"Required full school year",,,,
"539","New York","NY","District","No","Remsen Central School District","Regular local school district","3624360","411701040000","408","Required full school year",,,,,"Required full school year",,,,
"540","New York","NY","District","No","Remsenburg-Speonk Union Free School District","Regular local school district","3624420","580901020000","150","Required full school year",,,,,"Required full school year",,,,
"541","New York","NY","District","No","Rensselaer City School District","Regular local school district","3624450","491200010000","993","Required full school year",,,,,"Required full school year",,,,
"542","New York","NY","District","No","Rhinebeck Central School District","Regular local school district","3624480","131801040000","950","Required full school year",,,,,"Required full school year",,,,
"543","New York","NY","District","No","Richfield Springs Central School District","Regular local school district","3624570","472001040000","390","Required full school year",,,,,"Required full school year",,,,
"544","New York","NY","District","No","Ripley Central School District","Regular local school district","3624660","062401040000","115","Required full school year",,,,,"Required full school year",,,,
"545","New York","NY","District","No","Riverhead Central School District","Regular local school district","3624690","580602040000","5401","Required full school year",,,,,"Required full school year",,,,
"546","New York","NY","District","No","Rochester City School District","Regular local school district","3624750","261600010000","23160","Required full school year",,,,,"Required full school year",,,,
"547","New York","NY","District","No","Rockville Centre Union Free School District","Regular local school district","3624780","280221030000","3462","Required full school year",,,,,"Required full school year",,,,
"548","New York","NY","District","No","Rocky Point Union Free School District","Regular local school district","3624840","580209020000","2781","Required full school year",,,,,"Required full school year",,,,
"549","New York","NY","District","No","Rome City School District","Regular local school district","3624900","411800010000","5168","Required full school year",,,,,"Required full school year",,,,
"550","New York","NY","District","No","Romulus Central School District","Regular local school district","3624930","560603040000","399","Required full school year",,,,,"Required full school year",,,,
"551","New York","NY","District","No","Rondout Valley Central School District","Regular local school district","3624960","620901060000","1705","Required full school year",,,,,"Required full school year",,,,
"552","New York","NY","District","No","Roosevelt Union Free School District","Regular local school district","3624990","280208030000","3155","Required full school year",,,,,"Required full school year",,,,
"553","New York","NY","District","No","Roscoe Central School District","Regular local school district","3625020","591301040000","223","Required full school year",,,,,"Required full school year",,,,
"554","New York","NY","District","No","Roslyn Union Free School District","Regular local school district","3625050","280403030000","3170","Required full school year",,,,,"Required full school year",,,,
"555","New York","NY","District","No","Rotterdam-Mohonasen Central School District","Regular local school district","3600004","530515060000","2717","Required full school year",,,,,"Required full school year",,,,
"556","New York","NY","District","No","Roxbury Central School District","Regular local school district","3625110","121502040000","241","Required full school year",,,,,"Required full school year",,,,
"557","New York","NY","District","No","Royalton-Hartland Central School District","Regular local school district","3625140","401201060000","1152","Required full school year",,,,,"Required full school year",,,,
"558","New York","NY","District","No","Rush-Henrietta Central School District","Regular local school district","3625170","261701060000","5218","Required full school year",,,,,"Required full school year",,,,
"559","New York","NY","District","No","Rye City School District","Regular local school district","3625260","661800010000","3061","Required full school year",,,,,"Required full school year",,,,
"560","New York","NY","District","No","Rye Neck Union Free School District","Regular local school district","3625290","661901030000","1519","Required full school year",,,,,"Required full school year",,,,
"561","New York","NY","District","No","Sachem Central School District","Regular local school district","3625350","580205060000","11926","Required full school year",,,,,"Required full school year",,,,
"562","New York","NY","District","No","Sackets Harbor Central School District","Regular local school district","3614880","221001040000","392","Required full school year",,,,,"Required full school year",,,,
"563","New York","NY","District","No","Sag Harbor Union Free School District","Regular local school district","3625380","580305020000","920","Required full school year",,,,,"Required full school year",,,,
"564","New York","NY","District","No","Sagaponack Common School District","Regular local school district","3625410","580910080000","16","Required full school year",,,,,"Required full school year",,,,
"565","New York","NY","District","No","Saint Regis Falls Central School District","Regular local school district","3627990","161801040000","231","Required full school year",,,,,"Required full school year",,,,
"566","New York","NY","District","No","Salamanca City School District","Regular local school district","3625440","043200050000","1227","Required full school year",,,,,"Required full school year",,,,
"567","New York","NY","District","No","Salem Central School District","Regular local school district","3625470","641501040000","523","Required full school year",,,,,"Required full school year",,,,
"568","New York","NY","District","No","Salmon River Central School District","Regular local school district","3625500","161201040000","1348","Required full school year",,,,,"Required full school year",,,,
"569","New York","NY","District","No","Sandy Creek Central School District","Regular local school district","3625650","461901040000","711","Required full school year",,,,,"Required full school year",,,,
"570","New York","NY","District","No","Saranac Central School District","Regular local school district","3600009","091402060000","1417","Required full school year",,,,,"Required full school year",,,,
"571","New York","NY","District","No","Saranac Lake Central School District","Regular local school district","3625740","161401060000","1087","Required full school year",,,,,"Required full school year",,,,
"572","New York","NY","District","No","Saratoga Springs City Sd","Regular local school district","3625770","521800010000","5976","Required full school year",,,,,"Required full school year",,,,
"573","New York","NY","District","No","Saugerties Central School District","Regular local school district","3625800","621601060000","2326","Required full school year",,,,,"Required full school year",,,,
"574","New York","NY","District","No","Sauquoit Valley Central School District","Regular local school district","3600002","411603040000","911","Required full school year",,,,,"Required full school year",,,,
"575","New York","NY","District","No","Sayville Union Free School District","Regular local school district","3625920","580504030000","2710","Required full school year",,,,,"Required full school year",,,,
"576","New York","NY","District","No","Scarsdale Union Free School District","Regular local school district","3625950","662001030000","4624","Required full school year",,,,,"Required full school year",,,,
"577","New York","NY","District","No","Schalmont Central School District","Regular local school district","3625980","530501060000","1737","Required full school year",,,,,"Required full school year",,,,
"578","New York","NY","District","No","Schenectady City School District","Regular local school district","3626010","530600010000","9021","Required full school year",,,,,"Required full school year",,,,
"579","New York","NY","District","No","Schenevus Central School District","Regular local school district","3603060","470901040000","276","Required full school year",,,,,"Required full school year",,,,
"580","New York","NY","District","No","Schodack Central School District","Regular local school district","3626070","491501040000","893","Required full school year",,,,,"Required full school year",,,,
"581","New York","NY","District","No","Schoharie Central School District","Regular local school district","3626100","541201040000","840","Required full school year",,,,,"Required full school year",,,,
"582","New York","NY","District","No","Schroon Lake Central School District","Regular local school district","3626130","151401040000","192","Required full school year",,,,,"Required full school year",,,,
"583","New York","NY","District","No","Schuylerville Central School District","Regular local school district","3626160","521701040000","1414","Required full school year",,,,,"Required full school year",,,,
"584","New York","NY","District","No","Scio Central School District","Regular local school district","3626190","022401040000","302","Required full school year",,,,,"Required full school year",,,,
"585","New York","NY","District","No","Scotia-Glenville Central School District","Regular local school district","3626310","530202060000","2272","Required full school year",,,,,"Required full school year",,,,
"586","New York","NY","District","No","Seaford Union Free School District","Regular local school district","3626400","280206030000","2174","Required full school year",,,,,"Required full school year",,,,
"587","New York","NY","District","No","Seneca Falls Central School District","Regular local school district","3626430","560701060000","1173","Required full school year",,,,,"Required full school year",,,,
"588","New York","NY","District","No","Sewanhaka Central High School District","Regular local school district","3626520","280252070000","7879","Required full school year",,,,,"Required full school year",,,,
"589","New York","NY","District","No","Sharon Springs Central School District","Regular local school district","3626580","541401040000","225","Required full school year",,,,,"Required full school year",,,,
"590","New York","NY","District","No","Shelter Island Union Free School District","Regular local school district","3626640","580701020000","199","Required full school year",,,,,"Required full school year",,,,
"591","New York","NY","District","No","Shenendehowa Central School District","Regular local school district","3626670","520302060000","9351","Required full school year",,,,,"Required full school year",,,,
"592","New York","NY","District","No","Sherburne-Earlville Central School District","Regular local school district","3626700","082001040000","1248","Required full school year",,,,,"Required full school year",,,,
"593","New York","NY","District","No","Sherman Central School District","Regular local school district","3626730","062601040000","409","Required full school year",,,,,"Required full school year",,,,
"594","New York","NY","District","No","Sherrill City School District","Regular local school district","3626760","412000050000","1755","Required full school year",,,,,"Required full school year",,,,
"595","New York","NY","District","No","Shoreham-Wading River Central School District","Regular local school district","3626840","580601040000","1968","Required full school year",,,,,"Required full school year",,,,
"596","New York","NY","District","No","Sidney Central School District","Regular local school district","3626850","121601060000","1037","Required full school year",,,,,"Required full school year",,,,
"597","New York","NY","District","No","Silver Creek Central School District","Regular local school district","3626880","061501040000","972","Required full school year",,,,,"Required full school year",,,,
"598","New York","NY","District","No","Skaneateles Central School District","Regular local school district","3626940","421601060000","1267","Required full school year",,,,,"Required full school year",,,,
"599","New York","NY","District","No","Smithtown Central School District","Regular local school district","3627060","580801060000","8076","Required full school year",,,,,"Required full school year",,,,
"600","New York","NY","District","No","Sodus Central School District","Regular local school district","3627120","651201060000","954","Required full school year",,,,,"Required full school year",,,,
"601","New York","NY","District","No","Solvay Union Free School District","Regular local school district","3627150","420702030000","1358","Required full school year",,,,,"Required full school year",,,,
"602","New York","NY","District","No","Somers Central School District","Regular local school district","3627180","662101060000","2776","Required full school year",,,,,"Required full school year",,,,
"603","New York","NY","District","No","South Colonie Central School District","Regular local school district","3627210","010601060000","4617","Required full school year",,,,,"Required full school year",,,,
"604","New York","NY","District","No","South Country Central School District","Regular local school district","3600008","580235060000","4001","Required full school year",,,,,"Required full school year",,,,
"605","New York","NY","District","No","South Glens Falls Central School District","Regular local school district","3627240","521401040000","2838","Required full school year",,,,,"Required full school year",,,,
"606","New York","NY","District","No","South Huntington Union Free School District","Regular local school district","3627300","580413030000","5625","Required full school year",,,,,"Required full school year",,,,
"607","New York","NY","District","No","South Jefferson Central School District","Regular local school district","3602340","220101040000","1696","Required full school year",,,,,"Required full school year",,,,
"608","New York","NY","District","No","South Kortright Central School District","Regular local school district","3627330","121702040000","300","Required full school year",,,,,"Required full school year",,,,
"609","New York","NY","District","No","South Lewis Central School District","Regular local school district","3627360","231101040000","864","Required full school year",,,,,"Required full school year",,,,
"610","New York","NY","District","No","South Orangetown Central School District","Regular local school district","3627450","500301060000","2774","Required full school year",,,,,"Required full school year",,,,
"611","New York","NY","District","No","South Seneca Central School District","Regular local school district","3622140","560501040000","606","Required full school year",,,,,"Required full school year",,,,
"612","New York","NY","District","No","Southampton Union Free School District","Regular local school district","3627540","580906030000","1392","Required full school year",,,,,"Required full school year",,,,
"613","New York","NY","District","No","Southern Cayuga Central School District","Regular local school district","3627570","050701040000","640","Required full school year",,,,,"Required full school year",,,,
"614","New York","NY","District","No","Southold Union Free School District","Regular local school district","3627620","581005020000","752","Required full school year",,,,,"Required full school year",,,,
"615","New York","NY","District","No","Southwestern Central School District At Jamestown","Regular local school district","3627660","060201060000","1280","Required full school year",,,,,"Required full school year",,,,
"616","New York","NY","District","No","Spackenkill Union Free School District","Regular local school district","3606500","131602020000","1471","Required full school year",,,,,"Required full school year",,,,
"617","New York","NY","District","No","Spencer-Van Etten Central School District","Regular local school district","3627750","600801040000","752","Required full school year",,,,,"Required full school year",,,,
"618","New York","NY","District","No","Spencerport Central School District","Regular local school district","3627780","261001060000","3512","Required full school year",,,,,"Required full school year",,,,
"619","New York","NY","District","No","Springs Union Free School District","Regular local school district","3627900","580304020000","617","Required full school year",,,,,"Required full school year",,,,
"620","New York","NY","District","No","Springville-Griffith Institute Central School District","Regular local school district","3612990","141101060000","1514","Required full school year",,,,,"Required full school year",,,,
"621","New York","NY","District","No","Stamford Central School District","Regular local school district","3628020","121701040000","243","Required full school year",,,,,"Required full school year",,,,
"622","New York","NY","District","No","Starpoint Central School District","Regular local school district","3628050","401001060000","2913","Required full school year",,,,,"Required full school year",,,,
"623","New York","NY","District","No","Stillwater Central School District","Regular local school district","3628110","522001040000","1027","Required full school year",,,,,"Required full school year",,,,
"624","New York","NY","District","No","Stockbridge Valley Central School District","Regular local school district","3628140","251501040000","385","Required full school year",,,,,"Required full school year",,,,
"625","New York","NY","District","No","Suffern Central School District","Regular local school district","3628320","500401060000","3932","Required full school year",,,,,"Required full school year",,,,
"626","New York","NY","District","No","Sullivan West Central School District","Regular local school district","3600023","591502040000","991","Required full school year",,,,,"Required full school year",,,,
"627","New York","NY","District","No","Susquehanna Valley Central School District","Regular local school district","3628380","030601060000","1322","Required full school year",,,,,"Required full school year",,,,
"628","New York","NY","District","No","Sweet Home Central School District","Regular local school district","3628500","140207060000","3245","Required full school year",,,,,"Required full school year",,,,
"629","New York","NY","District","No","Syosset Central School District","Regular local school district","3628560","280502060000","6517","Required full school year",,,,,"Required full school year",,,,
"630","New York","NY","District","No","Syracuse City School District","Regular local school district","3628590","421800010000","18129","Required full school year",,,,,"Required full school year",,,,
