"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"1","Minnesota","MN","District","Yes","Academia Cesar Chavez Charter School","Charter agency","2700185","7.4073e+10","518","Required full school year",,,,,"Required full school year",,,,
"2","Minnesota","MN","District","Yes","Academic Arts High School","Charter agency","2700361","7.4119e+10","89","Required full school year",,,,,"Required full school year",,,,
"3","Minnesota","MN","District","Yes","Academy For Sciences & Agriculture (Afsa)","Charter agency","2700186","7.4074e+10","438","Required full school year",,,,,"Required full school year",,,,
"4","Minnesota","MN","District","Yes","Achieve Language Academy","Charter agency","2700118","7.4018e+10","413","Required full school year",,,,,"Required full school year",,,,
"5","Minnesota","MN","District","No","Ada-Borup Public School District","Regular local school district","2700126","1.2854e+10","578","Required full school year",,,,,"Required full school year",,,,
"6","Minnesota","MN","District","No","Adrian Public School District","Regular local school district","2702730","1.0511e+10","563","Required full school year",,,,,"Required full school year",,,,
"7","Minnesota","MN","District","Yes","Agamim Classical Academy","Charter agency","2700394","7.422e+10","314","Required full school year",,,,,"Required full school year",,,,
"8","Minnesota","MN","District","No","Aitkin Public School District","Regular local school district","2702760","1.0001e+10","1107","Required full school year",,,,,"Required full school year",,,,
"9","Minnesota","MN","District","No","Albany Public School District","Regular local school district","2702930","1.0745e+10","1758","Required full school year",,,,,"Required full school year",,,,
"10","Minnesota","MN","District","No","Albert Lea Public School District","Regular local school district","2702970","1.0241e+10","3331","Required full school year",,,,,"Required full school year",,,,
"11","Minnesota","MN","District","No","Alden-Conger Public School District","Regular local school district","2703030","1.0242e+10","468","Required full school year",,,,,"Required full school year",,,,
"12","Minnesota","MN","District","No","Alexandria Public School District","Regular local school district","2703060","1.0206e+10","3973","Required full school year",,,,,"Required full school year",,,,
"13","Minnesota","MN","District","No","Annandale Public School District","Regular local school district","2703150","1.0876e+10","1977","Required full school year",,,,,"Required full school year",,,,
"14","Minnesota","MN","District","No","Anoka-Hennepin Public School District","Regular local school district","2703180","1.0011e+10","36750","Required full school year",,,,,"Required full school year",,,,
"15","Minnesota","MN","District","Yes","Arcadia Charter School","Charter agency","2700355","7.4091e+10","108","Required full school year",,,,,"Required full school year",,,,
"16","Minnesota","MN","District","Yes","Art And Science Academy","Charter agency","2700397","7.4227e+10","347","Required full school year",,,,,"Required full school year",,,,
"17","Minnesota","MN","District","No","Ashby Public School District","Regular local school district","2703300","1.0261e+10","309","Required full school year",,,,,"Required full school year",,,,
"18","Minnesota","MN","District","Yes","Aspen Academy","Charter agency","2700311","7.4184e+10","647","Required full school year",,,,,"Required full school year",,,,
"19","Minnesota","MN","District","Yes","Athlos Academy Of Saint Cloud","Charter agency","2700430","7.425e+10","644","Required full school year",,,,,"Required full school year",,,,
"20","Minnesota","MN","District","Yes","Athlos Leadership Academy","Charter agency","2700096","7.4011e+10","916","Required full school year",,,,,"Required full school year",,,,
"21","Minnesota","MN","District","No","Atwater Cosmos Grove City (A.c.g.c.) Public School District","Regular local school district","2700106","1.2396e+10","846","Required full school year",,,,,"Required full school year",,,,
"22","Minnesota","MN","District","Yes","Augsburg Fairview Academy","Charter agency","2700350","7.4111e+10","98","Required full school year",,,,,"Required full school year",,,,
"23","Minnesota","MN","District","Yes","Aurora Charter School","Charter agency","2700220","7.4067e+10","395","Required full school year",,,,,"Required full school year",,,,
"24","Minnesota","MN","District","Yes","Aurora Waasakone Community Of Learners","Charter agency","2700455","7.4271e+10","104","Required full school year",,,,,"Required full school year",,,,
"25","Minnesota","MN","District","No","Austin Albert Lea Area Special Education","Specialized public school district","2700426","5.26095e+11","41","Required full school year",,,,,"Required full school year",,,,
"26","Minnesota","MN","District","No","Austin Public School District","Regular local school district","2703450","1.0492e+10","4854","Required full school year",,,,,"Required full school year",,,,
"27","Minnesota","MN","District","Yes","Avalon School","Charter agency","2700187","7.4075e+10","247","Required full school year",,,,,"Required full school year",,,,
"28","Minnesota","MN","District","No","Badger Public School District","Regular local school district","2703540","1.0676e+10","219","Required full school year",,,,,"Required full school year",,,,
"29","Minnesota","MN","District","No","Bagley Public School District","Regular local school district","2703570","1.0162e+10","888","Required full school year",,,,,"Required full school year",,,,
"30","Minnesota","MN","District","No","Barnesville Public School District","Regular local school district","2703660","1.0146e+10","898","Required full school year",,,,,"Required full school year",,,,
"31","Minnesota","MN","District","No","Barnum Public School District","Regular local school district","2703690","1.0091e+10","699","Required full school year",,,,,"Required full school year",,,,
"32","Minnesota","MN","District","No","Battle Lake Public School District","Regular local school district","2703750","1.0542e+10","426","Required full school year",,,,,"Required full school year",,,,
"33","Minnesota","MN","District","Yes","Bdote Learning Center","Charter agency","2700396","7.4226e+10","102","Required full school year",,,,,"Required full school year",,,,
"34","Minnesota","MN","District","Yes","Beacon Academy","Charter agency","2700366","7.4124e+10","568","Required full school year",,,,,"Required full school year",,,,
"35","Minnesota","MN","District","No","Becker Public School District","Regular local school district","2703870","1.0726e+10","2810","Required full school year",,,,,"Required full school year",,,,
"36","Minnesota","MN","District","No","Belgrade-Brooten-Elrosa School District","Regular local school district","2700105","1.2364e+10","629","Required full school year",,,,,"Required full school year",,,,
"37","Minnesota","MN","District","No","Belle Plaine Public School District","Regular local school district","2704050","1.0716e+10","1539","Required full school year",,,,,"Required full school year",,,,
"38","Minnesota","MN","District","No","Bemidji Public School District","Regular local school district","2704440","1.0031e+10","4838","Required full school year",,,,,"Required full school year",,,,
"39","Minnesota","MN","District","No","Benson Public School District","Regular local school district","2704470","1.0777e+10","756","Required full school year",,,,,"Required full school year",,,,
"40","Minnesota","MN","District","No","Benton-Stearns Education District","Specialized public school district","2700071","6.16383e+11","59","Required full school year",,,,,"Required full school year",,,,
"41","Minnesota","MN","District","No","Bertha-Hewitt Public School District","Regular local school district","2705430","1.0786e+10","504","Required full school year",,,,,"Required full school year",,,,
"42","Minnesota","MN","District","Yes","Best Academy","Charter agency","2700309","7.4192e+10","715","Required full school year",,,,,"Required full school year",,,,
"43","Minnesota","MN","District","No","Big Lake Public School District","Regular local school district","2705460","1.0727e+10","2935","Required full school year",,,,,"Required full school year",,,,
"44","Minnesota","MN","District","Yes","Birch Grove Community School","Charter agency","2700255","7.4145e+10","43","Required full school year",,,,,"Required full school year",,,,
"45","Minnesota","MN","District","No","Bird Island-Olivia-Lake Lillian","Regular local school district","2705660","1.2534e+10","611","Required full school year",,,,,"Required full school year",,,,
"46","Minnesota","MN","District","No","Blackduck Public School District","Regular local school district","2705730","1.0032e+10","624","Required full school year",,,,,"Required full school year",,,,
"47","Minnesota","MN","District","No","Blooming Prairie Public School District","Regular local school district","2705760","1.0756e+10","792","Required full school year",,,,,"Required full school year",,,,
"48","Minnesota","MN","District","No","Bloomington Public School District","Regular local school district","2705790","1.0271e+10","9806","Required full school year",,,,,"Required full school year",,,,
"49","Minnesota","MN","District","No","Blue Earth Area Public School","Regular local school district","2700130","1.286e+10","1034","Required full school year",,,,,"Required full school year",,,,
"50","Minnesota","MN","District","Yes","Bluesky Charter School","Charter agency","2700193","7.4082e+10","603","Required full school year",,,,,"Required full school year",,,,
"51","Minnesota","MN","District","Yes","Bluffview Montessori","Charter agency","2705850","7.4001e+10","208","Required full school year",,,,,"Required full school year",,,,
"52","Minnesota","MN","District","No","Braham Public School District","Regular local school district","2706060","1.0314e+10","739","Required full school year",,,,,"Required full school year",,,,
"53","Minnesota","MN","District","No","Brainerd Public School District","Regular local school district","2706090","1.0181e+10","6173","Required full school year",,,,,"Required full school year",,,,
"54","Minnesota","MN","District","No","Brandon-Evansville Public Schools","Regular local school district","2700382","1.2908e+10","488","Required full school year",,,,,"Required full school year",,,,
"55","Minnesota","MN","District","No","Breckenridge Public School District","Regular local school district","2706150","1.0846e+10","616","Required full school year",,,,,"Required full school year",,,,
"56","Minnesota","MN","District","No","Brooklyn Center School District","Regular local school district","2706240","1.0286e+10","2234","Required full school year",,,,,"Required full school year",,,,
"57","Minnesota","MN","District","No","Browerville Public School District","Regular local school district","2706300","1.0787e+10","523","Required full school year",,,,,"Required full school year",,,,
"58","Minnesota","MN","District","No","Browns Valley Public School District","Regular local school district","2707110","1.0801e+10","166","Required full school year",,,,,"Required full school year",,,,
"59","Minnesota","MN","District","No","Buffalo-Hanover-Montrose Public Schools","Regular local school district","2707200","1.0877e+10","5379","Required full school year",,,,,"Required full school year",,,,
"60","Minnesota","MN","District","No","Buffalo Lake-Hector-Stewart Public Schools","Regular local school district","2700023","1.2159e+10","471","Required full school year",,,,,"Required full school year",,,,
"61","Minnesota","MN","District","No","Burnsville Public School District","Regular local school district","2707290","1.0191e+10","7569","Required full school year",,,,,"Required full school year",,,,
"62","Minnesota","MN","District","No","Butterfield Public School District","Regular local school district","2707320","1.0836e+10","205","Required full school year",,,,,"Required full school year",,,,
"63","Minnesota","MN","District","No","Byron Public School District","Regular local school district","2707350","1.0531e+10","2244","Required full school year",,,,,"Required full school year",,,,
"64","Minnesota","MN","District","No","Caledonia Public School District","Regular local school district","2707380","1.0299e+10","718","Required full school year",,,,,"Required full school year",,,,
"65","Minnesota","MN","District","No","Cambridge-Isanti Public School District","Regular local school district","2707410","1.0911e+10","4816","Required full school year",,,,,"Required full school year",,,,
"66","Minnesota","MN","District","No","Campbell-Tintah Public School District","Regular local school district","2707450","1.0852e+10","128","Required full school year",,,,,"Required full school year",,,,
"67","Minnesota","MN","District","No","Canby Public School District","Regular local school district","2707470","1.0891e+10","560","Required full school year",,,,,"Required full school year",,,,
"68","Minnesota","MN","District","No","Cannon Falls Public School District","Regular local school district","2707500","1.0252e+10","1114","Required full school year",,,,,"Required full school year",,,,
"69","Minnesota","MN","District","Yes","Cannon River Stem School","Charter agency","2700324","7.4194e+10","326","Required full school year",,,,,"Required full school year",,,,
"70","Minnesota","MN","District","No","Cannon Valley Special Education Cooperative","Specialized public school district","2700424","5.26094e+11","84","Required full school year",,,,,"Required full school year",,,,
"71","Minnesota","MN","District","Yes","Career Pathways","Charter agency","2700402","7.4237e+10","107","Required full school year",,,,,"Required full school year",,,,
"72","Minnesota","MN","District","No","Carlton Public School District","Regular local school district","2707590","1.0093e+10","391","Required full school year",,,,,"Required full school year",,,,
"73","Minnesota","MN","District","No","Cass Lake-Bena Public Schools","Regular local school district","2708070","1.0115e+10","1094","Required full school year",,,,,"Required full school year",,,,
"74","Minnesota","MN","District","No","Cedar Mountain School District","Regular local school district","2700110","1.2754e+10","418","Required full school year",,,,,"Required full school year",,,,
"75","Minnesota","MN","District","Yes","Cedar Riverside Community School","Charter agency","2700027","7.4004e+10","89","Required full school year",,,,,"Required full school year",,,,
"76","Minnesota","MN","District","No","Centennial Public School District","Regular local school district","2708100","1.0012e+10","6549","Required full school year",,,,,"Required full school year",,,,
"77","Minnesota","MN","District","No","Central Public School District","Regular local school district","2723910","1.0108e+10","921","Required full school year",,,,,"Required full school year",,,,
"78","Minnesota","MN","District","No","Chatfield Public Schools","Regular local school district","2708220","1.0227e+10","865","Required full school year",,,,,"Required full school year",,,,
"79","Minnesota","MN","District","No","Chisago Lakes School District","Regular local school district","2700017","1.2144e+10","3304","Required full school year",,,,,"Required full school year",,,,
"80","Minnesota","MN","District","No","Chisholm Public School District","Regular local school district","2708910","1.0695e+10","663","Required full school year",,,,,"Required full school year",,,,
"81","Minnesota","MN","District","No","Chokio-Alberta Public School District","Regular local school district","2708940","1.0771e+10","153","Required full school year",,,,,"Required full school year",,,,
"82","Minnesota","MN","District","Yes","City Academy","Charter agency","2708955","7.4e+10","124","Required full school year",,,,,"Required full school year",,,,
"83","Minnesota","MN","District","Yes","Clarkfield Charter School","Charter agency","2700290","7.4172e+10","46","Required full school year",,,,,"Required full school year",,,,
"84","Minnesota","MN","District","No","Clearbrook-Gonvick School District","Regular local school district","2700103","1.2311e+10","428","Required full school year",,,,,"Required full school year",,,,
"85","Minnesota","MN","District","No","Cleveland Public School District","Regular local school district","2709330","1.0391e+10","511","Required full school year",,,,,"Required full school year",,,,
"86","Minnesota","MN","District","No","Climax-Shelly Public Schools","Regular local school district","2709360","1.0592e+10","188","Required full school year",,,,,"Required full school year",,,,
"87","Minnesota","MN","District","No","Clinton-Graceville-Beardsley","Regular local school district","2700150","1.2888e+10","316","Required full school year",,,,,"Required full school year",,,,
"88","Minnesota","MN","District","No","Cloquet Public School District","Regular local school district","2709420","1.0094e+10","2568","Required full school year",,,,,"Required full school year",,,,
"89","Minnesota","MN","District","Yes","College Preparatory Elementary","Charter agency","2700325","7.4193e+10","289","Required full school year",,,,,"Required full school year",,,,
"90","Minnesota","MN","District","Yes","Cologne Academy","Charter agency","2700319","7.4188e+10","656","Required full school year",,,,,"Required full school year",,,,
"91","Minnesota","MN","District","No","Columbia Heights Public School District","Regular local school district","2709510","1.0013e+10","2970","Required full school year",,,,,"Required full school year",,,,
"92","Minnesota","MN","District","No","Comfrey Public School District","Regular local school district","2709540","1.0081e+10","133","Required full school year",,,,,"Required full school year",,,,
"93","Minnesota","MN","District","Yes","Community Of Peace Academy","Charter agency","2700115","7.4015e+10","782","Required full school year",,,,,"Required full school year",,,,
"94","Minnesota","MN","District","Yes","Community School Of Excellence","Charter agency","2700304","7.4181e+10","1398","Required full school year",,,,,"Required full school year",,,,
"95","Minnesota","MN","District","No","Cook County Public Schools","Regular local school district","2713110","1.0166e+10","383","Required full school year",,,,,"Required full school year",,,,
"96","Minnesota","MN","District","Yes","Cornerstone Montessori Elementary","Charter agency","2700368","7.4201e+10","135","Required full school year",,,,,"Required full school year",,,,
"97","Minnesota","MN","District","No","Cromwell-Wright Public Schools","Regular local school district","2709690","1.0095e+10","298","Required full school year",,,,,"Required full school year",,,,
"98","Minnesota","MN","District","No","Crookston Public School District","Regular local school district","2709720","1.0593e+10","1119","Required full school year",,,,,"Required full school year",,,,
"99","Minnesota","MN","District","No","Crosby-Ironton Public School District","Regular local school district","2709750","1.0182e+10","967","Required full school year",,,,,"Required full school year",,,,
"100","Minnesota","MN","District","Yes","Crosslake Community Charter School","Charter agency","2700218","7.4059e+10","355","Required full school year",,,,,"Required full school year",,,,
"101","Minnesota","MN","District","Yes","Cyber Village Academy","Charter agency","2700138","7.4025e+10","268","Required full school year",,,,,"Required full school year",,,,
"102","Minnesota","MN","District","No","Dassel-Cokato Public School District","Regular local school district","2710060","1.0466e+10","1978","Required full school year",,,,,"Required full school year",,,,
"103","Minnesota","MN","District","Yes","Davinci Academy","Charter agency","2700320","7.4185e+10","910","Required full school year",,,,,"Required full school year",,,,
"104","Minnesota","MN","District","No","Dawson-Boyd Public School District","Regular local school district","2710090","1.0378e+10","552","Required full school year",,,,,"Required full school year",,,,
"105","Minnesota","MN","District","No","Deer River Public School District","Regular local school district","2710140","1.0317e+10","853","Required full school year",,,,,"Required full school year",,,,
"106","Minnesota","MN","District","No","Delano Public School District","Regular local school district","2710170","1.0879e+10","2361","Required full school year",,,,,"Required full school year",,,,
"107","Minnesota","MN","District","No","Detroit Lakes Public School District","Regular local school district","2710230","1.0022e+10","2747","Required full school year",,,,,"Required full school year",,,,
"108","Minnesota","MN","District","No","Dilworth-Glyndon-Felton","Regular local school district","2710260","1.2164e+10","1557","Required full school year",,,,,"Required full school year",,,,
"109","Minnesota","MN","District","Yes","Discovery Charter School","Charter agency","2700391","7.4221e+10","223","Required full school year",,,,,"Required full school year",,,,
"110","Minnesota","MN","District","Yes","Discovery Public School Faribault","Charter agency","2700192","7.4081e+10","57","Required full school year",,,,,"Required full school year",,,,
"111","Minnesota","MN","District","Yes","Discovery Woods","Charter agency","2700369","7.4198e+10","102","Required full school year",,,,,"Required full school year",,,,
"112","Minnesota","MN","District","No","Dover-Eyota Public School District","Regular local school district","2711010","1.0533e+10","1081","Required full school year",,,,,"Required full school year",,,,
"113","Minnesota","MN","District","No","Duluth Public School District","Regular local school district","2711040","1.0709e+10","8104","Required full school year",,,,,"Required full school year",,,,
"114","Minnesota","MN","District","Yes","Duluth Public Schools Academy","Charter agency","2700133","7.402e+10","1084","Required full school year",,,,,"Required full school year",,,,
"115","Minnesota","MN","District","Yes","E.c.h.o. Charter School","Charter agency","2700139","7.4026e+10","69","Required full school year",,,,,"Required full school year",,,,
"116","Minnesota","MN","District","Yes","Eagle Ridge Academy Charter School","Charter agency","2700364","7.4122e+10","1431","Required full school year",,,,,"Required full school year",,,,
"117","Minnesota","MN","District","No","East Central School District","Regular local school district","2711085","1.258e+10","695","Required full school year",,,,,"Required full school year",,,,
"118","Minnesota","MN","District","No","East Grand Forks Public School District","Regular local school district","2711130","1.0595e+10","1938","Required full school year",,,,,"Required full school year",,,,
"119","Minnesota","MN","District","Yes","East Range Academy Of Technology And Science","Charter agency","2700291","7.4166e+10","164","Required full school year",,,,,"Required full school year",,,,
"120","Minnesota","MN","District","No","Eastern Carver County Public School","Regular local school district","2708190","1.0112e+10","9354","Required full school year",,,,,"Required full school year",,,,
"121","Minnesota","MN","District","No","Eden Prairie Public School District","Regular local school district","2714220","1.0272e+10","8483","Required full school year",,,,,"Required full school year",,,,
"122","Minnesota","MN","District","No","Eden Valley-Watkins School District","Regular local school district","2711190","1.0463e+10","914","Required full school year",,,,,"Required full school year",,,,
"123","Minnesota","MN","District","No","Edgerton Public School District","Regular local school district","2711220","1.0581e+10","410","Required full school year",,,,,"Required full school year",,,,
"124","Minnesota","MN","District","No","Edina Public School District","Regular local school district","2711250","1.0273e+10","8253","Required full school year",,,,,"Required full school year",,,,
"125","Minnesota","MN","District","Yes","Edvisions Off Campus School","Charter agency","2700261","7.4151e+10","109","Required full school year",,,,,"Required full school year",,,,
"126","Minnesota","MN","District","Yes","El Colegio Charter School","Charter agency","2700181","7.4057e+10","86","Required full school year",,,,,"Required full school year",,,,
"127","Minnesota","MN","District","No","Elk River School District","Regular local school district","2711370","1.0728e+10","13197","Required full school year",,,,,"Required full school year",,,,
"128","Minnesota","MN","District","No","Ellsworth Public School District","Regular local school district","2711460","1.0514e+10","140","Required full school year",,,,,"Required full school year",,,,
"129","Minnesota","MN","District","No","Ely Public School District","Regular local school district","2711520","1.0696e+10","547","Required full school year",,,,,"Required full school year",,,,
"130","Minnesota","MN","District","No","Esko Public School District","Regular local school district","2738880","1.0099e+10","1247","Required full school year",,,,,"Required full school year",,,,
"131","Minnesota","MN","District","Yes","Excell Academy Charter","Charter agency","2700184","7.4068e+10","417","Required full school year",,,,,"Required full school year",,,,
"132","Minnesota","MN","District","Yes","Face To Face Academy","Charter agency","2700157","7.4036e+10","97","Required full school year",,,,,"Required full school year",,,,
"133","Minnesota","MN","District","No","Fairmont Area School District","Regular local school district","2700124","1.2752e+10","1661","Required full school year",,,,,"Required full school year",,,,
"134","Minnesota","MN","District","No","Faribault Public School District","Regular local school district","2711760","1.0656e+10","3192","Required full school year",,,,,"Required full school year",,,,
"135","Minnesota","MN","District","No","Farmington Public School District","Regular local school district","2711820","1.0192e+10","6964","Required full school year",,,,,"Required full school year",,,,
"136","Minnesota","MN","District","No","Fergus Falls Area Special Education Cooperative","Specialized public school district","2700043","5.20935e+11","8","Required full school year",,,,,"Required full school year",,,,
"137","Minnesota","MN","District","No","Fergus Falls Public School District","Regular local school district","2711880","1.0544e+10","3096","Required full school year",,,,,"Required full school year",,,,
"138","Minnesota","MN","District","No","Fertile-Beltrami School District","Regular local school district","2711910","1.0599e+10","452","Required full school year",,,,,"Required full school year",,,,
"139","Minnesota","MN","District","No","Fillmore Central","Regular local school district","2700100","1.2198e+10","578","Required full school year",,,,,"Required full school year",,,,
"140","Minnesota","MN","District","No","Fisher Public School District","Regular local school district","2712180","1.06e+10","227","Required full school year",,,,,"Required full school year",,,,
"141","Minnesota","MN","District","Yes","Fit Academy","Charter agency","2700425","7.4244e+10","276","Required full school year",,,,,"Required full school year",,,,
"142","Minnesota","MN","District","No","Floodwood Public School District","Regular local school district","2712210","1.0698e+10","177","Required full school year",,,,,"Required full school year",,,,
"143","Minnesota","MN","District","No","Foley Public School District","Regular local school district","2712240","1.0051e+10","1919","Required full school year",,,,,"Required full school year",,,,
"144","Minnesota","MN","District","No","Forest Lake Public School District","Regular local school district","2712270","1.0831e+10","5829","Required full school year",,,,,"Required full school year",,,,
"145","Minnesota","MN","District","No","Fosston Public School District","Regular local school district","2712300","1.0601e+10","577","Required full school year",,,,,"Required full school year",,,,
"146","Minnesota","MN","District","No","Frazee-Vergas Public School District","Regular local school district","2712360","1.0023e+10","857","Required full school year",,,,,"Required full school year",,,,
"147","Minnesota","MN","District","No","Freshwater Education District","Specialized public school district","2700014","6.16004e+11","131","Required full school year",,,,,"Required full school year",,,,
"148","Minnesota","MN","District","No","Fridley Public School District","Regular local school district","2712420","1.0014e+10","2779","Required full school year",,,,,"Required full school year",,,,
"149","Minnesota","MN","District","Yes","Friendship Academy Of Fine Arts Charter","Charter agency","2700190","7.4079e+10","265","Required full school year",,,,,"Required full school year",,,,
"150","Minnesota","MN","District","No","Fulda Public School District","Regular local school district","2712480","1.0505e+10","360","Required full school year",,,,,"Required full school year",,,,
"151","Minnesota","MN","District","Yes","Gateway Stem Academy","Charter agency","2700445","7.4264e+10","221","Required full school year",,,,,"Required full school year",,,,
"152","Minnesota","MN","District","No","Gibbon Fairfax Winthrop (Gfw) Schools","Regular local school district","2712580","1.2365e+10","654","Required full school year",,,,,"Required full school year",,,,
"153","Minnesota","MN","District","Yes","Glacial Hills Elementary","Charter agency","2700293","7.4168e+10","88","Required full school year",,,,,"Required full school year",,,,
"154","Minnesota","MN","District","No","Glencoe-Silver Lake School District","Regular local school district","2700128","1.2859e+10","1497","Required full school year",,,,,"Required full school year",,,,
"155","Minnesota","MN","District","No","Glenville-Emmons School District","Regular local school district","2700148","1.2886e+10","227","Required full school year",,,,,"Required full school year",,,,
"156","Minnesota","MN","District","Yes","Global Academy","Charter agency","2700313","7.4186e+10","454","Required full school year",,,,,"Required full school year",,,,
"157","Minnesota","MN","District","No","Goodhue County Education District","Specialized public school district","2791443","6.16051e+11","146","Required full school year",,,,,"Required full school year",,,,
"158","Minnesota","MN","District","No","Goodhue Public School District","Regular local school district","2712900","1.0253e+10","714","Required full school year",,,,,"Required full school year",,,,
"159","Minnesota","MN","District","No","Goodridge Public School District","Regular local school district","2713020","1.0561e+10","230","Required full school year",,,,,"Required full school year",,,,
"160","Minnesota","MN","District","No","Granada Huntley East Chain","Regular local school district","2713040","1.2536e+10","293","Required full school year",,,,,"Required full school year",,,,
"161","Minnesota","MN","District","No","Grand Meadow Public School District","Regular local school district","2713140","1.0495e+10","434","Required full school year",,,,,"Required full school year",,,,
"162","Minnesota","MN","District","No","Grand Rapids Public School District","Regular local school district","2713170","1.0318e+10","3851","Required full school year",,,,,"Required full school year",,,,
"163","Minnesota","MN","District","Yes","Great Expectations","Charter agency","2700339","7.41e+10","111","Required full school year",,,,,"Required full school year",,,,
"164","Minnesota","MN","District","Yes","Great Oaks Academy Charter School","Charter agency","2700454","7.4268e+10","78","Required full school year",,,,,"Required full school year",,,,
"165","Minnesota","MN","District","Yes","Great River School","Charter agency","2700344","7.4105e+10","783","Required full school year",,,,,"Required full school year",,,,
"166","Minnesota","MN","District","Yes","Green Isle Community School","Charter agency","2700254","7.4144e+10","50","Required full school year",,,,,"Required full school year",,,,
"167","Minnesota","MN","District","No","Greenbush-Middle River School District","Regular local school district","2700107","1.2683e+10","243","Required full school year",,,,,"Required full school year",,,,
"168","Minnesota","MN","District","No","Greenway Public School District","Regular local school district","2709480","1.0316e+10","980","Required full school year",,,,,"Required full school year",,,,
"169","Minnesota","MN","District","No","Grygla Public School District","Regular local school district","2718920","1.0447e+10","145","Required full school year",,,,,"Required full school year",,,,
"170","Minnesota","MN","District","No","Hancock Public School District","Regular local school district","2713380","1.0768e+10","411","Required full school year",,,,,"Required full school year",,,,
"171","Minnesota","MN","District","Yes","Harbor City International Charter","Charter agency","2700209","7.4085e+10","204","Required full school year",,,,,"Required full school year",,,,
"172","Minnesota","MN","District","No","Hastings Public School District","Regular local school district","2713530","1.02e+10","4140","Required full school year",,,,,"Required full school year",,,,
"173","Minnesota","MN","District","No","Hawley Public School District","Regular local school district","2713560","1.015e+10","1000","Required full school year",,,,,"Required full school year",,,,
"174","Minnesota","MN","District","No","Hayfield Public School District","Regular local school district","2713590","1.0203e+10","657","Required full school year",,,,,"Required full school year",,,,
"175","Minnesota","MN","District","No","Hendricks Public School District","Regular local school district","2713680","1.0402e+10","145","Required full school year",,,,,"Required full school year",,,,
"176","Minnesota","MN","District","Yes","Hennepin Elementary School","Charter agency","2700335","7.4205e+10","376","Required full school year",,,,,"Required full school year",,,,
"177","Minnesota","MN","District","No","Henning Public School District","Regular local school district","2713860","1.0545e+10","341","Required full school year",,,,,"Required full school year",,,,
"178","Minnesota","MN","District","No","Herman-Norcross School District","Regular local school district","2713890","1.0264e+10","91","Required full school year",,,,,"Required full school year",,,,
"179","Minnesota","MN","District","No","Hermantown Public School District","Regular local school district","2713920","1.07e+10","2089","Required full school year",,,,,"Required full school year",,,,
"180","Minnesota","MN","District","No","Heron Lake-Okabena School District","Regular local school district","2713930","1.033e+10","306","Required full school year",,,,,"Required full school year",,,,
"181","Minnesota","MN","District","Yes","Hiawatha Academies","Charter agency","2700288","7.417e+10","1586","Required full school year",,,,,"Required full school year",,,,
"182","Minnesota","MN","District","No","Hiawatha Valley Education District","Specialized public school district","2700055","6.16013e+11","44","Required full school year",,,,,"Required full school year",,,,
"183","Minnesota","MN","District","No","Hibbing Public School District","Regular local school district","2713980","1.0701e+10","2199","Required full school year",,,,,"Required full school year",,,,
"184","Minnesota","MN","District","Yes","High School For Recording Arts","Charter agency","2700160","7.4039e+10","323","Required full school year",,,,,"Required full school year",,,,
"185","Minnesota","MN","District","Yes","Higher Ground Academy","Charter agency","2700140","7.4027e+10","1029","Required full school year",,,,,"Required full school year",,,,
"186","Minnesota","MN","District","No","Hill City Public School District","Regular local school district","2714010","1.0002e+10","224","Required full school year",,,,,"Required full school year",,,,
"187","Minnesota","MN","District","No","Hills-Beaver Creek School District","Regular local school district","2714040","1.0671e+10","383","Required full school year",,,,,"Required full school year",,,,
"188","Minnesota","MN","District","No","Hinckley-Finlayson School District","Regular local school district","2714070","1.2165e+10","920","Required full school year",,,,,"Required full school year",,,,
"189","Minnesota","MN","District","Yes","Hmong College Prep Academy","Charter agency","2700342","7.4103e+10","2378","Required full school year",,,,,"Required full school year",,,,
"190","Minnesota","MN","District","No","Holdingford Public School District","Regular local school district","2714190","1.0738e+10","1052","Required full school year",,,,,"Required full school year",,,,
"191","Minnesota","MN","District","Yes","Hope Community Academy","Charter agency","2700230","7.407e+10","565","Required full school year",,,,,"Required full school year",,,,
"192","Minnesota","MN","District","No","Hopkins Public School District","Regular local school district","2714260","1.027e+10","6676","Required full school year",,,,,"Required full school year",,,,
"193","Minnesota","MN","District","Yes","Horizon Science Academy Twin Cities","Charter agency","2700450","7.4267e+10","85","Required full school year",,,,,"Required full school year",,,,
"194","Minnesota","MN","District","No","Houston Public School District","Regular local school district","2714280","1.0294e+10","2660","Required full school year",,,,,"Required full school year",,,,
"195","Minnesota","MN","District","No","Howard Lake-Waverly-Winsted","Regular local school district","2700123","1.2687e+10","1191","Required full school year",,,,,"Required full school year",,,,
"196","Minnesota","MN","District","No","Hutchinson Public School District","Regular local school district","2714970","1.0423e+10","2710","Required full school year",,,,,"Required full school year",,,,
"197","Minnesota","MN","District","Yes","Innovation Science & Tech Academy","Charter agency","2700464","7.4282e+10","44","Required full school year",,,,,"Required full school year",,,,
