"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"217","Michigan","MI","District","No","Detroit Public Schools Community District","Regular local school district","2601103","82015","48343","Required full school year",,,,,"Required full school year",,,,
"218","Michigan","MI","District","Yes","Detroit Service Learning Academy","Charter agency","2600239","82953","1311","Required full school year",,,,,"Required full school year",,,,
"219","Michigan","MI","District","No","Dewitt Public Schools","Regular local school district","2611550","19010","3124","Required full school year",,,,,"Required full school year",,,,
"220","Michigan","MI","District","No","Dexter Community School District","Regular local school district","2612030","81050","3390","Required full school year",,,,,"Required full school year",,,,
"221","Michigan","MI","District","Yes","Distinctive College Prep.","Charter agency","2601115","82763","690","Required full school year",,,,,"Required full school year",,,,
"222","Michigan","MI","District","No","Dollar Bay-Tamarack City Area  K-12 School","Regular local school district","2626940","31100","332","Required full school year",,,,,"Required full school year",,,,
"223","Michigan","MI","District","Yes","Dove Academy Of Detroit","Charter agency","2600175","82930","466","Required full school year",,,,,"Required full school year",,,,
"224","Michigan","MI","District","No","Dowagiac Union School District","Regular local school district","2612150","14020","2090","Required full school year",,,,,"Required full school year",,,,
"225","Michigan","MI","District","Yes","Dr. Joseph F. Pollack Academic Center Of Excellence","Charter agency","2600215","63910","719","Required full school year",,,,,"Required full school year",,,,
"226","Michigan","MI","District","No","Dryden Community Schools","Regular local school district","2612240","44050","434","Required full school year",,,,,"Required full school year",,,,
"227","Michigan","MI","District","No","Dundee Community Schools","Regular local school district","2612300","58050","1663","Required full school year",,,,,"Required full school year",,,,
"228","Michigan","MI","District","No","Durand Area Schools","Regular local school district","2612330","78030","1251","Required full school year",,,,,"Required full school year",,,,
"229","Michigan","MI","District","Yes","Eagle's Nest Academy","Charter agency","2601083","25916","165","Required full school year",,,,,"Required full school year",,,,
"230","Michigan","MI","District","Yes","Eagle Crest Charter Academy","Charter agency","2600159","70906","693","Required full school year",,,,,"Required full school year",,,,
"231","Michigan","MI","District","Yes","East Arbor Charter Academy","Charter agency","2600996","81910","543","Required full school year",,,,,"Required full school year",,,,
"232","Michigan","MI","District","No","East China School District","Regular local school district","2612420","74050","3791","Required full school year",,,,,"Required full school year",,,,
"233","Michigan","MI","District","No","East Grand Rapids Public Schools","Regular local school district","2612480","41090","2812","Required full school year",,,,,"Required full school year",,,,
"234","Michigan","MI","District","No","East Jackson Community Schools","Regular local school district","2612540","38090","787","Required full school year",,,,,"Required full school year",,,,
"235","Michigan","MI","District","No","East Jordan Public Schools","Regular local school district","2612560","15060","769","Required full school year",,,,,"Required full school year",,,,
"236","Michigan","MI","District","No","East Lansing School District","Regular local school district","2612600","33010","3645","Required full school year",,,,,"Required full school year",,,,
"237","Michigan","MI","District","Yes","East Shore Leadership Academy","Charter agency","2601090","74900","178","Required full school year",,,,,"Required full school year",,,,
"238","Michigan","MI","District","No","Easton Township S/D #6","Regular local school district","2612660","34340","23","Required full school year",,,,,"Required full school year",,,,
"239","Michigan","MI","District","No","Eastpointe Community Schools","Regular local school district","2612450","50020","2381","Required full school year",,,,,"Required full school year",,,,
"240","Michigan","MI","District","Yes","Eaton Academy","Charter agency","2600136","82915","306","Required full school year",,,,,"Required full school year",,,,
"241","Michigan","MI","District","No","Eaton Rapids Public Schools","Regular local school district","2612690","23050","2051","Required full school year",,,,,"Required full school year",,,,
"242","Michigan","MI","District","No","Eau Claire Public Schools","Regular local school district","2612810","11250","711","Required full school year",,,,,"Required full school year",,,,
"243","Michigan","MI","District","No","Ecorse Public Schools","Regular local school district","2612930","82250","1190","Required full school year",,,,,"Required full school year",,,,
"244","Michigan","MI","District","No","Edwardsburg Public Schools","Regular local school district","2612990","14030","2661","Required full school year",,,,,"Required full school year",,,,
"245","Michigan","MI","District","No","Elk Rapids Schools","Regular local school district","2613050","05060","1237","Required full school year",,,,,"Required full school year",,,,
"246","Michigan","MI","District","No","Elkton-Pigeon-Bay Port Laker Schools","Regular local school district","2613090","32050","889","Required full school year",,,,,"Required full school year",,,,
"247","Michigan","MI","District","No","Ellsworth Community School","Regular local school district","2613110","05065","249","Required full school year",,,,,"Required full school year",,,,
"248","Michigan","MI","District","No","Elm River Township School District","Regular local school district","2613140","31070","5","Required full school year",,,,,"Required full school year",,,,
"249","Michigan","MI","District","Yes","Endeavor Charter Academy","Charter agency","2600192","13902","680","Required full school year",,,,,"Required full school year",,,,
"250","Michigan","MI","District","No","Engadine Consolidated Schools","Regular local school district","2615600","49055","328","Required full school year",,,,,"Required full school year",,,,
"251","Michigan","MI","District","No","Escanaba Area Public Schools","Regular local school district","2613500","21010","2223","Required full school year",,,,,"Required full school year",,,,
"252","Michigan","MI","District","Yes","Escuela Avancemos","Charter agency","2601032","82744","348","Required full school year",,,,,"Required full school year",,,,
"253","Michigan","MI","District","No","Essexville-Hampton Public Schools","Regular local school district","2613530","09050","1589","Required full school year",,,,,"Required full school year",,,,
"254","Michigan","MI","District","No","Evart Public Schools","Regular local school district","2613560","67020","852","Required full school year",,,,,"Required full school year",,,,
"255","Michigan","MI","District","No","Ewen-Trout Creek Consolidated School District","Regular local school district","2600014","66045","163","Required full school year",,,,,"Required full school year",,,,
"256","Michigan","MI","District","Yes","Excel Charter Academy","Charter agency","2600093","41905","780","Required full school year",,,,,"Required full school year",,,,
"257","Michigan","MI","District","No","Excelsior Township S/D #1","Regular local school district","2613680","40060","44","Required full school year",,,,,"Required full school year",,,,
"258","Michigan","MI","District","No","Fairview Area School District","Regular local school district","2610560","68030","311","Required full school year",,,,,"Required full school year",,,,
"259","Michigan","MI","District","No","Farmington Public School District","Regular local school district","2614070","63200","8963","Required full school year",,,,,"Required full school year",,,,
"260","Michigan","MI","District","No","Farwell Area Schools","Regular local school district","2614100","18020","1003","Required full school year",,,,,"Required full school year",,,,
"261","Michigan","MI","District","Yes","Faxon Academy","Charter agency","2601027","63926","65","Required full school year",,,,,"Required full school year",,,,
"262","Michigan","MI","District","No","Fennville Public Schools","Regular local school district","2614230","03050","1307","Required full school year",,,,,"Required full school year",,,,
"263","Michigan","MI","District","No","Fenton Area Public Schools","Regular local school district","2614250","25100","3273","Required full school year",,,,,"Required full school year",,,,
"264","Michigan","MI","District","No","Ferndale Public Schools","Regular local school district","2614280","63020","2929","Required full school year",,,,,"Required full school year",,,,
"265","Michigan","MI","District","No","Fitzgerald Public Schools","Regular local school district","2614460","50090","2270","Required full school year",,,,,"Required full school year",,,,
"266","Michigan","MI","District","Yes","Flagship Charter Academy","Charter agency","2600945","82997","725","Required full school year",,,,,"Required full school year",,,,
"267","Michigan","MI","District","Yes","Flat River Academy","Charter agency","2600145","41911","123","Required full school year",,,,,"Required full school year",,,,
"268","Michigan","MI","District","No","Flat Rock Community Schools","Regular local school district","2607080","82180","1833","Required full school year",,,,,"Required full school year",,,,
"269","Michigan","MI","District","Yes","Flex High School Of Michigan","Charter agency","2601117","25918","175","Required full school year",,,,,"Required full school year",,,,
"270","Michigan","MI","District","Yes","Flextech High School","Charter agency","2600984","47903","223","Required full school year",,,,,"Required full school year",,,,
"271","Michigan","MI","District","Yes","Flextech High School Shepherd","Charter agency","2601122","37900","51","Required full school year",,,,,"Required full school year",,,,
"272","Michigan","MI","District","Yes","Flint Cultural Center Academy","Charter agency","2601124","25919","450","Required full school year",,,,,"Required full school year",,,,
"273","Michigan","MI","District","No","Flint School District Of The City Of","Regular local school district","2614520","25010","3122","Required full school year",,,,,"Required full school year",,,,
"274","Michigan","MI","District","No","Flushing Community Schools","Regular local school district","2614550","25120","4089","Required full school year",,,,,"Required full school year",,,,
"275","Michigan","MI","District","Yes","Forest Academy","Charter agency","2600990","39907","121","Required full school year",,,,,"Required full school year",,,,
"276","Michigan","MI","District","No","Forest Area Community Schools","Regular local school district","2614570","40020","524","Required full school year",,,,,"Required full school year",,,,
"277","Michigan","MI","District","No","Forest Hills Public Schools","Regular local school district","2614610","41110","9292","Required full school year",,,,,"Required full school year",,,,
"278","Michigan","MI","District","No","Forest Park School District","Regular local school district","2611190","36015","443","Required full school year",,,,,"Required full school year",,,,
"279","Michigan","MI","District","Yes","Fortis Academy","Charter agency","2600314","81906","687","Required full school year",,,,,"Required full school year",,,,
"280","Michigan","MI","District","No","Fostering Leadership Academy","Charter agency","2601133","82772","22","Required full school year",,,,,"Required full school year",,,,
"281","Michigan","MI","District","Yes","Four Corners Montessori Academy","Charter agency","2600964","63923","380","Required full school year",,,,,"Required full school year",,,,
"282","Michigan","MI","District","No","Fowler Public Schools","Regular local school district","2614700","19070","458","Required full school year",,,,,"Required full school year",,,,
"283","Michigan","MI","District","No","Fowlerville Community Schools","Regular local school district","2614730","47030","2639","Required full school year",,,,,"Required full school year",,,,
"284","Michigan","MI","District","Yes","Francis Reh Psa","Charter agency","2600218","73909","493","Required full school year",,,,,"Required full school year",,,,
"285","Michigan","MI","District","Yes","Francis Street Primary School","Charter agency","2601111","38904","69","Required full school year",,,,,"Required full school year",,,,
"286","Michigan","MI","District","No","Frankenmuth School District","Regular local school district","2614760","73190","1360","Required full school year",,,,,"Required full school year",,,,
"287","Michigan","MI","District","No","Frankfort-Elberta Area Schools","Regular local school district","2614790","10025","461","Required full school year",,,,,"Required full school year",,,,
"288","Michigan","MI","District","No","Fraser Public Schools","Regular local school district","2614820","50100","4685","Required full school year",,,,,"Required full school year",,,,
"289","Michigan","MI","District","No","Freeland Community School District","Regular local school district","2615060","73200","1997","Required full school year",,,,,"Required full school year",,,,
"290","Michigan","MI","District","No","Fremont Public School District","Regular local school district","2615150","62040","2036","Required full school year",,,,,"Required full school year",,,,
"291","Michigan","MI","District","Yes","Frontier International Academy","Charter agency","2600301","82987","873","Required full school year",,,,,"Required full school year",,,,
"292","Michigan","MI","District","No","Fruitport Community Schools","Regular local school district","2615390","61080","2536","Required full school year",,,,,"Required full school year",,,,
"293","Michigan","MI","District","No","Fulton Schools","Regular local school district","2615420","29050","611","Required full school year",,,,,"Required full school year",,,,
"294","Michigan","MI","District","No","Galesburg-Augusta Community Schools","Regular local school district","2615450","39050","966","Required full school year",,,,,"Required full school year",,,,
"295","Michigan","MI","District","No","Garden City Public Schools","Regular local school district","2615540","82050","3278","Required full school year",,,,,"Required full school year",,,,
"296","Michigan","MI","District","Yes","Gateway To Success Academy","Charter agency","2601097","53901","128","Required full school year",,,,,"Required full school year",,,,
"297","Michigan","MI","District","No","Gaylord Community Schools","Regular local school district","2615730","69020","2794","Required full school year",,,,,"Required full school year",,,,
"298","Michigan","MI","District","No","Genesee School District","Regular local school district","2615750","25070","663","Required full school year",,,,,"Required full school year",,,,
"299","Michigan","MI","District","Yes","Genesee Stem Academy","Charter agency","2601039","25900","311","Required full school year",,,,,"Required full school year",,,,
"300","Michigan","MI","District","Yes","George Crockett Academy","Charter agency","2600224","82937","391","Required full school year",,,,,"Required full school year",,,,
"301","Michigan","MI","District","Yes","George Washington Carver Academy","Charter agency","2600249","82963","505","Required full school year",,,,,"Required full school year",,,,
"302","Michigan","MI","District","No","Gibraltar School District","Regular local school district","2615870","82290","3555","Required full school year",,,,,"Required full school year",,,,
"303","Michigan","MI","District","No","Gladstone Area Schools","Regular local school district","2615970","21025","1522","Required full school year",,,,,"Required full school year",,,,
"304","Michigan","MI","District","No","Gladwin Community Schools","Regular local school district","2615990","26040","1579","Required full school year",,,,,"Required full school year",,,,
"305","Michigan","MI","District","No","Glen Lake Community Schools","Regular local school district","2616020","45010","700","Required full school year",,,,,"Required full school year",,,,
"306","Michigan","MI","District","No","Glenn Public School District","Regular local school district","2615510","03440","33","Required full school year",,,,,"Required full school year",,,,
"307","Michigan","MI","District","Yes","Global Heights Academy","Charter agency","2600973","82725","234","Required full school year",,,,,"Required full school year",,,,
"308","Michigan","MI","District","Yes","Global Tech Academy","Charter agency","2601064","81900","219","Required full school year",,,,,"Required full school year",,,,
"309","Michigan","MI","District","No","Gobles Public School District","Regular local school district","2616050","80110","732","Required full school year",,,,,"Required full school year",,,,
"310","Michigan","MI","District","No","Godfrey-Lee Public Schools","Regular local school district","2616080","41120","1780","Required full school year",,,,,"Required full school year",,,,
"311","Michigan","MI","District","No","Godwin Heights Public Schools","Regular local school district","2616110","41020","2001","Required full school year",,,,,"Required full school year",,,,
"312","Michigan","MI","District","No","Goodrich Area Schools","Regular local school district","2616320","25050","1918","Required full school year",,,,,"Required full school year",,,,
"313","Michigan","MI","District","Yes","Grand Blanc Academy","Charter agency","2600193","25903","265","Required full school year",,,,,"Required full school year",,,,
"314","Michigan","MI","District","No","Grand Blanc Community Schools","Regular local school district","2616350","25030","7962","Required full school year",,,,,"Required full school year",,,,
"315","Michigan","MI","District","No","Grand Haven Area Public Schools","Regular local school district","2616380","70010","5660","Required full school year",,,,,"Required full school year",,,,
"316","Michigan","MI","District","No","Grand Ledge Public Schools","Regular local school district","2616410","23060","4948","Required full school year",,,,,"Required full school year",,,,
"317","Michigan","MI","District","Yes","Grand Rapids Child Discovery Center","Charter agency","2600252","41921","271","Required full school year",,,,,"Required full school year",,,,
"318","Michigan","MI","District","No","Grand Rapids Public Schools","Regular local school district","2616440","41010","13919","Required full school year",,,,,"Required full school year",,,,
"319","Michigan","MI","District","Yes","Grand River Academy","Charter agency","2601082","82757","794","Required full school year",,,,,"Required full school year",,,,
"320","Michigan","MI","District","Yes","Grand River Preparatory High School","Charter agency","2601095","41930","633","Required full school year",,,,,"Required full school year",,,,
"321","Michigan","MI","District","Yes","Grand Traverse Academy","Charter agency","2600265","28902","762","Required full school year",,,,,"Required full school year",,,,
"322","Michigan","MI","District","No","Grandville Public Schools","Regular local school district","2616470","41130","5487","Required full school year",,,,,"Required full school year",,,,
"323","Michigan","MI","District","No","Grant Public School District","Regular local school district","2616500","62050","1697","Required full school year",,,,,"Required full school year",,,,
"324","Michigan","MI","District","No","Grant Township S/D #2","Regular local school district","2616560","42030","8","Required full school year",,,,,"Required full school year",,,,
"325","Michigan","MI","District","No","Grass Lake Community Schools","Regular local school district","2616830","38050","1277","Required full school year",,,,,"Required full school year",,,,
"326","Michigan","MI","District","Yes","Great Lakes Academy","Charter agency","2600157","63907","152","Required full school year",,,,,"Required full school year",,,,
"327","Michigan","MI","District","Yes","Great Oaks Academy","Charter agency","2600294","63922","770","Required full school year",,,,,"Required full school year",,,,
"328","Michigan","MI","District","Yes","Greater Heights Academy","Charter agency","2601037","25914","212","Required full school year",,,,,"Required full school year",,,,
"329","Michigan","MI","District","No","Greenville Public Schools","Regular local school district","2617160","59070","3521","Required full school year",,,,,"Required full school year",,,,
"330","Michigan","MI","District","No","Grosse Ile Township Schools","Regular local school district","2617220","82300","1712","Required full school year",,,,,"Required full school year",,,,
"331","Michigan","MI","District","No","Grosse Pointe Public Schools","Regular local school district","2625740","82055","6799","Required full school year",,,,,"Required full school year",,,,
"332","Michigan","MI","District","No","Gull Lake Community Schools","Regular local school district","2617250","39065","3077","Required full school year",,,,,"Required full school year",,,,
"333","Michigan","MI","District","No","Gwinn Area Community Schools","Regular local school district","2614690","52040","989","Required full school year",,,,,"Required full school year",,,,
"334","Michigan","MI","District","No","Hagar Township S/D #6","Regular local school district","2617340","11670","75","Required full school year",,,,,"Required full school year",,,,
"335","Michigan","MI","District","No","Hale Area Schools","Regular local school district","2617370","35020","302","Required full school year",,,,,"Required full school year",,,,
"336","Michigan","MI","District","No","Hamilton Community Schools","Regular local school district","2617400","03100","2742","Required full school year",,,,,"Required full school year",,,,
"337","Michigan","MI","District","Yes","Hamtramck Academy","Charter agency","2600287","82977","542","Required full school year",,,,,"Required full school year",,,,
"338","Michigan","MI","District","No","Hamtramck School District Of The City Of","Regular local school district","2617520","82060","3297","Required full school year",,,,,"Required full school year",,,,
"339","Michigan","MI","District","No","Hancock Public Schools","Regular local school district","2617550","31010","637","Required full school year",,,,,"Required full school year",,,,
"340","Michigan","MI","District","Yes","Hanley International Academy","Charter agency","2600305","82986","644","Required full school year",,,,,"Required full school year",,,,
"341","Michigan","MI","District","No","Hanover-Horton School District","Regular local school district","2617640","38100","1076","Required full school year",,,,,"Required full school year",,,,
"342","Michigan","MI","District","No","Harbor Beach Community Schools","Regular local school district","2600007","32060","485","Required full school year",,,,,"Required full school year",,,,
"343","Michigan","MI","District","No","Harbor Springs School District","Regular local school district","2617700","24020","757","Required full school year",,,,,"Required full school year",,,,
"344","Michigan","MI","District","No","Harper Creek Community Schools","Regular local school district","2617730","13070","2710","Required full school year",,,,,"Required full school year",,,,
"345","Michigan","MI","District","No","Harper Woods The School District Of The City Of","Regular local school district","2617760","82320","2319","Required full school year",,,,,"Required full school year",,,,
"346","Michigan","MI","District","No","Harrison Community Schools","Regular local school district","2617820","18060","1270","Required full school year",,,,,"Required full school year",,,,
"347","Michigan","MI","District","No","Hart Public School District","Regular local school district","2617860","64040","1232","Required full school year",,,,,"Required full school year",,,,
"348","Michigan","MI","District","No","Hartford Public Schools","Regular local school district","2617880","80120","1336","Required full school year",,,,,"Required full school year",,,,
"349","Michigan","MI","District","No","Hartland Consolidated Schools","Regular local school district","2617910","47060","5262","Required full school year",,,,,"Required full school year",,,,
"350","Michigan","MI","District","No","Haslett Public Schools","Regular local school district","2617940","33060","2608","Required full school year",,,,,"Required full school year",,,,
"351","Michigan","MI","District","No","Hastings Area School District","Regular local school district","2617970","08030","2535","Required full school year",,,,,"Required full school year",,,,
"352","Michigan","MI","District","No","Hazel Park School District Of The City Of","Regular local school district","2618030","63130","2884","Required full school year",,,,,"Required full school year",,,,
"353","Michigan","MI","District","No","Hemlock Public School District","Regular local school district","2618180","73210","1150","Required full school year",,,,,"Required full school year",,,,
"354","Michigan","MI","District","Yes","Henry Ford Academy","Charter agency","2600171","82926","513","Required full school year",,,,,"Required full school year",,,,
"355","Michigan","MI","District","No","Hesperia Community Schools","Regular local school district","2618270","62060","843","Required full school year",,,,,"Required full school year",,,,
"356","Michigan","MI","District","Yes","Highland Park Public School Academy System","Charter agency","2601014","82749","273","Required full school year",,,,,"Required full school year",,,,
"357","Michigan","MI","District","No","Hillman Community Schools","Regular local school district","2618360","60020","445","Required full school year",,,,,"Required full school year",,,,
"358","Michigan","MI","District","No","Hillsdale Community Schools","Regular local school district","2618390","30020","1315","Required full school year",,,,,"Required full school year",,,,
"359","Michigan","MI","District","Yes","Hillsdale Preparatory School","Charter agency","2600143","30901","64","Required full school year",,,,,"Required full school year",,,,
"360","Michigan","MI","District","No","Holland City School District","Regular local school district","2618420","70020","3045","Required full school year",,,,,"Required full school year",,,,
"361","Michigan","MI","District","Yes","Holly Academy","Charter agency","2600216","63911","611","Required full school year",,,,,"Required full school year",,,,
"362","Michigan","MI","District","No","Holly Area School District","Regular local school district","2618450","63210","3086","Required full school year",,,,,"Required full school year",,,,
"363","Michigan","MI","District","No","Holt Public Schools","Regular local school district","2618480","33070","5171","Required full school year",,,,,"Required full school year",,,,
"364","Michigan","MI","District","No","Holton Public Schools","Regular local school district","2618510","61120","828","Required full school year",,,,,"Required full school year",,,,
"365","Michigan","MI","District","No","Homer Community School District","Regular local school district","2618540","13080","1012","Required full school year",,,,,"Required full school year",,,,
"366","Michigan","MI","District","Yes","Honey Creek Community School","Charter agency","2600121","81901","225","Required full school year",,,,,"Required full school year",,,,
"367","Michigan","MI","District","Yes","Hope Academy","Charter agency","2600229","82942","456","Required full school year",,,,,"Required full school year",,,,
"368","Michigan","MI","District","Yes","Hope Academy Of West Michigan","Charter agency","2600988","41926","369","Required full school year",,,,,"Required full school year",,,,
"369","Michigan","MI","District","Yes","Hope Of Detroit Academy","Charter agency","2600243","82957","1028","Required full school year",,,,,"Required full school year",,,,
"370","Michigan","MI","District","No","Hopkins Public Schools","Regular local school district","2618570","03070","1539","Required full school year",,,,,"Required full school year",,,,
"371","Michigan","MI","District","No","Houghton-Portage Township School District","Regular local school district","2628890","31110","1376","Required full school year",,,,,"Required full school year",,,,
"372","Michigan","MI","District","No","Houghton Lake Community Schools","Regular local school district","2618600","72020","1156","Required full school year",,,,,"Required full school year",,,,
"373","Michigan","MI","District","No","Howell Public Schools","Regular local school district","2618720","47070","6712","Required full school year",,,,,"Required full school year",,,,
"374","Michigan","MI","District","No","Hudson Area Schools","Regular local school district","2618810","46080","1170","Required full school year",,,,,"Required full school year",,,,
"375","Michigan","MI","District","No","Hudsonville Public School District","Regular local school district","2618840","70190","6807","Required full school year",,,,,"Required full school year",,,,
"376","Michigan","MI","District","Yes","Huron Academy","Charter agency","2600211","50903","632","Required full school year",,,,,"Required full school year",,,,
"377","Michigan","MI","District","No","Huron School District","Regular local school district","2618930","82340","2480","Required full school year",,,,,"Required full school year",,,,
"378","Michigan","MI","District","No","Huron Valley Schools","Regular local school district","2618990","63220","8141","Required full school year",,,,,"Required full school year",,,,
"379","Michigan","MI","District","No","Ida Public School District","Regular local school district","2619050","58070","1408","Required full school year",,,,,"Required full school year",,,,
"380","Michigan","MI","District","No","Imlay City Community Schools","Regular local school district","2619100","44060","1856","Required full school year",,,,,"Required full school year",,,,
"381","Michigan","MI","District","Yes","Inkster Preparatory Academy","Charter agency","2601110","82762","208","Required full school year",,,,,"Required full school year",,,,
"382","Michigan","MI","District","No","Inland Lakes Schools","Regular local school district","2619170","16050","600","Required full school year",,,,,"Required full school year",,,,
"383","Michigan","MI","District","Yes","Innocademy","Charter agency","2601011","70908","280","Required full school year",,,,,"Required full school year",,,,
"384","Michigan","MI","District","Yes","Innocademy Allegan Campus","Charter agency","2601071","03900","87","Required full school year",,,,,"Required full school year",,,,
"385","Michigan","MI","District","Yes","International Academy Of Flint","Charter agency","2600195","25905","950","Required full school year",,,,,"Required full school year",,,,
"386","Michigan","MI","District","Yes","International Academy Of Saginaw","Charter agency","2600946","73912","129","Required full school year",,,,,"Required full school year",,,,
"387","Michigan","MI","District","No","Ionia Public Schools","Regular local school district","2619250","34010","2862","Required full school year",,,,,"Required full school year",,,,
"388","Michigan","MI","District","No","Ionia Township S/D #2","Regular local school district","2619290","34360","15","Required full school year",,,,,"Required full school year",,,,
"389","Michigan","MI","District","No","Iron Mountain Public Schools","Regular local school district","2619410","22010","778","Required full school year",,,,,"Required full school year",,,,
"390","Michigan","MI","District","No","Ironwood Area Schools Of Gogebic County","Regular local school district","2619470","27020","727","Required full school year",,,,,"Required full school year",,,,
"391","Michigan","MI","District","No","Ishpeming Public School District No. 1","Regular local school district","2619530","52180","675","Required full school year",,,,,"Required full school year",,,,
"392","Michigan","MI","District","Yes","Island City Academy","Charter agency","2600073","23901","209","Required full school year",,,,,"Required full school year",,,,
"393","Michigan","MI","District","No","Ithaca Public Schools","Regular local school district","2619580","29060","1043","Required full school year",,,,,"Required full school year",,,,
"394","Michigan","MI","District","Yes","Ivywood Classical Academy","Charter agency","2601123","82767","298","Required full school year",,,,,"Required full school year",,,,
"395","Michigan","MI","District","Yes","Jackson Preparatory & Early College","Charter agency","2601044","38900","322","Required full school year",,,,,"Required full school year",,,,
"396","Michigan","MI","District","No","Jackson Public Schools","Regular local school district","2619620","38170","4481","Required full school year",,,,,"Required full school year",,,,
"397","Michigan","MI","District","Yes","Jalen Rose Leadership Academy","Charter agency","2600993","82728","418","Required full school year",,,,,"Required full school year",,,,
"398","Michigan","MI","District","No","Jefferson Schools (Monroe)","Regular local school district","2619800","58080","1430","Required full school year",,,,,"Required full school year",,,,
"399","Michigan","MI","District","No","Jenison Public Schools","Regular local school district","2619830","70175","5164","Required full school year",,,,,"Required full school year",,,,
"400","Michigan","MI","District","No","Johannesburg-Lewiston Area Schools","Regular local school district","2619890","69030","700","Required full school year",,,,,"Required full school year",,,,
"401","Michigan","MI","District","No","Jonesville Community Schools","Regular local school district","2619920","30030","1310","Required full school year",,,,,"Required full school year",,,,
"402","Michigan","MI","District","Yes","Joseph K. Lumsden Bahweting Anishnabe Academy","Charter agency","2600071","17901","630","Required full school year",,,,,"Required full school year",,,,
"403","Michigan","MI","District","Yes","Joy Preparatory Academy","Charter agency","2600244","82958","215","Required full school year",,,,,"Required full school year",,,,
"404","Michigan","MI","District","Yes","Kalamazoo Covenant Academy","Charter agency","2601099","39911","183","Required full school year",,,,,"Required full school year",,,,
"405","Michigan","MI","District","No","Kalamazoo Public Schools","Regular local school district","2619950","39010","12486","Required full school year",,,,,"Required full school year",,,,
"406","Michigan","MI","District","No","Kaleva Norman Dickson School District","Regular local school district","2620010","51045","540","Required full school year",,,,,"Required full school year",,,,
"407","Michigan","MI","District","No","Kalkaska Public Schools","Regular local school district","2620050","40040","1386","Required full school year",,,,,"Required full school year",,,,
"408","Michigan","MI","District","No","Kearsley Community School District","Regular local school district","2620070","25110","2894","Required full school year",,,,,"Required full school year",,,,
"409","Michigan","MI","District","No","Kelloggsville Public Schools","Regular local school district","2620160","41140","2230","Required full school year",,,,,"Required full school year",,,,
"410","Michigan","MI","District","No","Kenowa Hills Public Schools","Regular local school district","2620280","41145","3076","Required full school year",,,,,"Required full school year",,,,
"411","Michigan","MI","District","Yes","Kensington Woods Schools","Charter agency","2600099","47901","115","Required full school year",,,,,"Required full school year",,,,
"412","Michigan","MI","District","No","Kent City Community Schools","Regular local school district","2620310","41150","1225","Required full school year",,,,,"Required full school year",,,,
"413","Michigan","MI","District","No","Kentwood Public Schools","Regular local school district","2620340","41160","9076","Required full school year",,,,,"Required full school year",,,,
"414","Michigan","MI","District","Yes","Keys Grace Academy","Charter agency","2601100","63938","475","Required full school year",,,,,"Required full school year",,,,
"415","Michigan","MI","District","Yes","Keystone Academy","Charter agency","2600289","82976","674","Required full school year",,,,,"Required full school year",,,,
"416","Michigan","MI","District","Yes","Kingsbury Country Day School","Charter agency","2601046","63934","347","Required full school year",,,,,"Required full school year",,,,
"417","Michigan","MI","District","No","Kingsley Area Schools","Regular local school district","2620380","28090","1504","Required full school year",,,,,"Required full school year",,,,
"418","Michigan","MI","District","No","Kingston Community School District","Regular local school district","2620400","79080","655","Required full school year",,,,,"Required full school year",,,,
"419","Michigan","MI","District","Yes","Knapp Charter Academy","Charter agency","2600148","41914","679","Required full school year",,,,,"Required full school year",,,,
"420","Michigan","MI","District","No","L'anse Area Schools","Regular local school district","2600018","07040","553","Required full school year",,,,,"Required full school year",,,,
"421","Michigan","MI","District","No","L'anse Creuse Public Schools","Regular local school district","2621870","50140","9809","Required full school year",,,,,"Required full school year",,,,
"422","Michigan","MI","District","No","Laingsburg Community Schools","Regular local school district","2620550","78040","1137","Required full school year",,,,,"Required full school year",,,,
"423","Michigan","MI","District","No","Lake City Area School District","Regular local school district","2620610","57020","1154","Required full school year",,,,,"Required full school year",,,,
"424","Michigan","MI","District","No","Lake Fenton Community Schools","Regular local school district","2620670","25200","2013","Required full school year",,,,,"Required full school year",,,,
"425","Michigan","MI","District","No","Lake Linden-Hubbell School District","Regular local school district","2620700","31130","365","Required full school year",,,,,"Required full school year",,,,
"426","Michigan","MI","District","No","Lake Orion Community Schools","Regular local school district","2620730","63230","6724","Required full school year",,,,,"Required full school year",,,,
"427","Michigan","MI","District","No","Lake Shore Public Schools (Macomb)","Regular local school district","2632670","50120","3167","Required full school year",,,,,"Required full school year",,,,
"428","Michigan","MI","District","Yes","Lake Superior Academy","Charter agency","2601093","17900","84","Required full school year",,,,,"Required full school year",,,,
"429","Michigan","MI","District","No","Lakeshore School District (Berrien)","Regular local school district","2620820","11030","2778","Required full school year",,,,,"Required full school year",,,,
"430","Michigan","MI","District","No","Lakeview Community Schools (Montcalm)","Regular local school district","2620910","59090","991","Required full school year",,,,,"Required full school year",,,,
"431","Michigan","MI","District","No","Lakeview Public Schools (Macomb)","Regular local school district","2620880","50130","4222","Required full school year",,,,,"Required full school year",,,,
