"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"1","Arizona","AZ","District","Yes","A Center For Creative Education (79457)","Charter agency","0400328","79457",,,,,,,,,,,
"2","Arizona","AZ","District","Yes","A+ Charter Schools (1000166)","Charter agency","0400998","1000166","K-12",,,,,,,,,,
"3","Arizona","AZ","District","Yes","Academy Del Sol Inc. (90199)","Charter agency","0400797","90199","K-12",,,,,,,,,,
"4","Arizona","AZ","District","Yes","Academy Of Building Industries Inc. (85540)","Charter agency","0400414","85540","K-12",,,,,,,,,,
"5","Arizona","AZ","District","Yes","Academy Of Mathematics And Science Inc. (79961)","Charter agency","0400368","79961","K-12",,,,,,,,,,
"6","Arizona","AZ","District","Yes","Academy Of Mathematics And Science Inc. (92768)","Charter agency","0400940","92768","K-12",,,,,,,,,,
"7","Arizona","AZ","District","Yes","Academy Of Tucson Inc. (78897)","Charter agency","0400202","78897","K-12",,,,,,,,,,
"8","Arizona","AZ","District","Yes","Academy With Community Partners  Inc (79213)","Charter agency","0400276","79213","K-12",,,,,,,,,,
"9","Arizona","AZ","District","Yes","Accelerated Elementary And Secondary Schools (6364)","Charter agency","0400129","6364","K-12",,,,,,,,,,
"10","Arizona","AZ","District","Yes","Accelerated Learning Center Inc. (4297)","Charter agency","0400121","4297","K-12",,,,,,,,,,
"11","Arizona","AZ","District","Yes","Acclaim Charter School (4325)","Charter agency","0400122","4325","K-12","Required full school year",,,,,"Required full school year",,,,
"12","Arizona","AZ","District","Yes","Acorn Montessori Charter School (79437)","Charter agency","0400320","79437","K-12",,,,,,,,,,
"13","Arizona","AZ","District","No","Agua Fria Union High School District (4289)","Regular local school district","0400450","4289","K-12",,,,,,,,,,
"14","Arizona","AZ","District","No","Aguila Elementary District (4249)","Regular local school district","0400480","4249","K-12","Required full school year",,,,,"Required full school year",,,,
"15","Arizona","AZ","District","No","Ajo Unified District (4409)","Regular local school district","0400520","4409","K-12",,,,,,,,,,
"16","Arizona","AZ","District","Yes","Akimel O'otham Pee Posh Charter School Inc. (78966)","Charter agency","0400404","78966","K-12",,,,,,,,,,
"17","Arizona","AZ","District","Yes","Akimel O Otham Pee Posh Charter School Inc. (5978)","Charter agency","0400403","5978","K-12",,,,,,,,,,
"18","Arizona","AZ","District","No","Alhambra Elementary District (4280)","Regular local school district","0400600","4280","K-12",,,,,,,,,,
"19","Arizona","AZ","District","Yes","All Aboard Charter School (79969)","Charter agency","0400396","79969","K-12","Required full school year",,,,,"Required full school year",,,,
"20","Arizona","AZ","District","Yes","Allen-Cochran Enterprises Inc. (4347)","Charter agency","0400111","4347","K-12",,,,,,,,,,
"21","Arizona","AZ","District","No","Alpine Elementary District (4161)","Regular local school district","0400630","4161","K-12",,,,,,,,,,
"22","Arizona","AZ","District","No","Altar Valley Elementary District (4418)","Regular local school district","0404770","4418","K-12",,,,,,,,,,
"23","Arizona","AZ","District","Yes","American Basic Schools Llc (79215)","Charter agency","0400218","79215","K-12",,,,,,,,,,
"24","Arizona","AZ","District","Yes","American Charter Schools Foundation D.b.a. Alta Vi (80995)","Charter agency","0400619","80995","K-12",,,,,,,,,,
"25","Arizona","AZ","District","Yes","American Charter Schools Foundation D.b.a. Apache  (79883)","Charter agency","0400357","79883","K-12","Required full school year",,,,,"Required full school year",,,,
"26","Arizona","AZ","District","Yes","American Charter Schools Foundation D.b.a. Crestvi (79874)","Charter agency","0400385","79874","K-12",,,,,,,,,,
"27","Arizona","AZ","District","Yes","American Charter Schools Foundation D.b.a. Desert  (79872)","Charter agency","0400384","79872","K-12",,,,,,,,,,
"28","Arizona","AZ","District","Yes","American Charter Schools Foundation D.b.a. Estrell (79873)","Charter agency","0400352","79873","K-12",,,,,,,,,,
"29","Arizona","AZ","District","Yes","American Charter Schools Foundation D.b.a. Peoria  (79875)","Charter agency","0400353","79875","K-12","Required full school year",,,,,"Required full school year",,,,
"30","Arizona","AZ","District","Yes","American Charter Schools Foundation D.b.a. South P (80989)","Charter agency","0400618","80989","K-12",,,,,,,,,,
"31","Arizona","AZ","District","Yes","American Charter Schools Foundation D.b.a. South R (88334)","Charter agency","0400447","88334","K-12",,,,,,,,,,
"32","Arizona","AZ","District","Yes","American Charter Schools Foundation D.b.a. Sun Val (79877)","Charter agency","0400354","79877","K-12",,,,,,,,,,
"33","Arizona","AZ","District","Yes","American Charter Schools Foundation D.b.a. West Ph (79879)","Charter agency","0400355","79879","K-12",,,,,,,,,,
"34","Arizona","AZ","District","Yes","American Charter Schools Foundation Dba Ridgeview (1001346)","Charter Agency","0401005","1001346",,,,,,,,,,,
"35","Arizona","AZ","District","Yes","American Leadership Academy Inc. (4348)","Charter agency","0400112","4348","K-12",,,,,,,,,,
"36","Arizona","AZ","District","No","Amphitheater Unified District (4406)","Regular local school district","0400680","4406","K-12",,,,,,,,,,
"37","Arizona","AZ","District","No","Antelope Union High School District (4506)","Regular local school district","0400720","4506","K-12",,,,,,,,,,
"38","Arizona","AZ","District","Yes","Anthem Preparatory Academy (90532)","Charter agency","0400819","90532","K-12",,,,,,,,,,
"39","Arizona","AZ","District","No","Apache Elementary District (4178)","Regular local school district","0400750","4178","K-12","Not required",,,,,"Not required",,,,
"40","Arizona","AZ","District","No","Apache Junction Unified District (4443)","Regular local school district","0400790","4443","K-12",,,,,,,,,,
"41","Arizona","AZ","District","Yes","Aprender Tucson (79426)","Charter agency","0400318","79426","K-12",,,,,,,,,,
"42","Arizona","AZ","District","Yes","Arches Academy (92980)","Charter agency","0400989","92980","K-12",,,,,,,,,,
"43","Arizona","AZ","District","Yes","Archway Classical Academy Arete (92312)","Charter agency","0400888","92312","K-12",,,,,,,,,,
"44","Arizona","AZ","District","Yes","Archway Classical Academy Chandler (90917)","Charter agency","0400834","90917","K-12",,,,,,,,,,
"45","Arizona","AZ","District","Yes","Archway Classical Academy Cicero (92314)","Charter agency","0400886","92314","K-12",,,,,,,,,,
"46","Arizona","AZ","District","Yes","Archway Classical Academy Glendale (91878)","Charter agency","0400866","91878","K-12","Not required",,,,,"Not required",,,,
"47","Arizona","AZ","District","Yes","Archway Classical Academy Lincoln (92656)","Charter agency","0400925","92656","K-12",,,,,,,,,,
"48","Arizona","AZ","District","Yes","Archway Classical Academy North Phoenix (91758)","Charter agency","0400873","91758","K-12",,,,,,,,,,
"49","Arizona","AZ","District","Yes","Archway Classical Academy Scottsdale (90857)","Charter agency","0400841","90857","K-12",,,,,,,,,,
"50","Arizona","AZ","District","Yes","Archway Classical Academy Trivium East (92704)","Charter agency","0400930","92704","K-12",,,,,,,,,,
"51","Arizona","AZ","District","Yes","Archway Classical Academy Trivium West (90915)","Charter agency","0400832","90915","K-12",,,,,,,,,,
"52","Arizona","AZ","District","Yes","Archway Classical Academy Veritas (90916)","Charter agency","0400833","90916","K-12",,,,,,,,,,
"53","Arizona","AZ","District","Yes","Arete Preparatory Academy (89486)","Charter agency","0400757","89486","K-12",,,,,,,,,,
"54","Arizona","AZ","District","Yes","Arizona Agribusiness & Equine Center Inc. (134379)","Charter agency","0400969","134379","K-12",,,,,,,,,,
"55","Arizona","AZ","District","Yes","Arizona Agribusiness & Equine Center Inc. (4331)","Charter agency","0400106","4331","K-12",,,,,,,,,,
"56","Arizona","AZ","District","Yes","Arizona Agribusiness & Equine Center Inc. (85816)","Charter agency","0400417","85816","K-12",,,,,,,,,,
"57","Arizona","AZ","District","Yes","Arizona Agribusiness & Equine Center Inc. (87403)","Charter agency","0400426","87403","K-12",,,,,,,,,,
"58","Arizona","AZ","District","Yes","Arizona Agribusiness & Equine Center Inc. (90779)","Charter agency","0400828","90779","K-12",,,,,,,,,,
"59","Arizona","AZ","District","Yes","Arizona Agribusiness & Equine Center Inc. (91131)","Charter agency","0400838","91131","K-12",,,,,,,,,,
"60","Arizona","AZ","District","Yes","Arizona Autism Charter Schools Inc. (91958)","Charter agency","0400913","91958","K-12","Required full school year",,,,,"Not required",,,,
"61","Arizona","AZ","District","Yes","Arizona Community Development Corporation (79947)","Charter agency","0400361","79947","K-12",,,,,,,,,,
"62","Arizona","AZ","District","Yes","Arizona Connections Academy Charter School Inc. (87407)","Charter agency","0400427","87407","K-12","Required at least part of school year",,,,,"Not required",,,,
"63","Arizona","AZ","District","No","Arizona Department Of Juvenile Corrections (8326)","State-operated agency","0409734","8326","K-12",,,,,,,,,,
"64","Arizona","AZ","District","Yes","Arizona Language Preparatory (92566)","Charter agency","0400918","92566","K-12","Required full school year",,,,,"Required full school year",,,,
"65","Arizona","AZ","District","Yes","Arizona Montessori Charter School At Anthem (85749)","Charter agency","0400415","85749","K-12",,,,,,,,,,
"66","Arizona","AZ","District","Yes","Arizona School For The Arts (4345)","Charter agency","0400056","4345","K-12","Required full school year",,,,,"Required full school year",,,,
"67","Arizona","AZ","District","No","Arizona State Schools For The Deaf And The Blind (6393)","State-operated agency","0400463","6393",,"Required full school year",,,,,"Required full school year",,,,
"68","Arizona","AZ","District","No","Arlington Elementary District (4274)","Regular local school district","0400840","4274","K-12",,,,,,,,,,
"69","Arizona","AZ","District","No","Ash Creek Elementary District (4187)","Regular local school district","0400870","4187","K-12",,,,,,,,,,
"70","Arizona","AZ","District","No","Ash Fork Joint Unified District (4471)","Regular local school district","0400910","4471","K-12",,,,,,,,,,
"71","Arizona","AZ","District","Yes","Asu Preparatory Academy - Casa Grande (92987)","Charter agency","0400947","92987","K-12",,,,,,,,,,
"72","Arizona","AZ","District","Yes","Asu Preparatory Academy (346763)","Charter agency","0400946","346763","K-12",,,,,,,,,,
"73","Arizona","AZ","District","Yes","Asu Preparatory Academy (59441)","Charter agency","0400979","59441",,,,,,,,,,,
"74","Arizona","AZ","District","Yes","Asu Preparatory Academy (631426)","Charter agency","0400971","631426",,,,,,,,,,,
"75","Arizona","AZ","District","Yes","Asu Preparatory Academy (89949)","Charter agency","0400764","89949","K-12",,,,,,,,,,
"76","Arizona","AZ","District","Yes","Asu Preparatory Academy (90273)","Charter agency","0400788","90273","K-12",,,,,,,,,,
"77","Arizona","AZ","District","Yes","Asu Preparatory Academy (91303)","Charter agency","0400858","91303","K-12",,,,,,,,,,
"78","Arizona","AZ","District","Yes","Asu Preparatory Academy (91305)","Charter agency","0400859","91305","K-12",,,,,,,,,,
"79","Arizona","AZ","District","Yes","Asu Preparatory Academy (91307)","Charter agency","0400857","91307","K-12",,,,,,,,,,
"80","Arizona","AZ","District","Yes","Asu Preparatory Academy (92325)","Charter agency","0400890","92325","K-12",,,,,,,,,,
"81","Arizona","AZ","District","Yes","Asu Preparatory Academy (92327)","Charter agency","0400884","92327","K-12",,,,,,,,,,
"82","Arizona","AZ","District","Yes","Asu Preparatory Academy (92716)","Charter agency","0400956","92716","K-12",,,,,,,,,,
"83","Arizona","AZ","District","No","Avondale Elementary District (4272)","Regular local school district","0400960","4272","K-12",,,,,,,,,,
"84","Arizona","AZ","District","Yes","Avondale Learning Dba Precision Academy (79929)","Charter agency","0400394","79929","K-12",,,,,,,,,,
"85","Arizona","AZ","District","Yes","Az-Tec High School (4508)","Charter agency","0400094","4508","K-12",,,,,,,,,,
"86","Arizona","AZ","District","Yes","Az Compass Schools Inc. (89869)","Charter agency","0400785","89869","K-12",,,,,,,,,,
"87","Arizona","AZ","District","No","Baboquivari Unified School District #40 (4412)","Regular local school district","0403950","4412","K-12","Required full school year",,,,,"Required full school year",,,,
"88","Arizona","AZ","District","No","Bagdad Unified District (4468)","Regular local school district","0401000","4468","K-12",,,,,,,,,,
"89","Arizona","AZ","District","Yes","Ball Charter Schools (Dobson) (79204)","Charter agency","0400184","79204","K-12",,,,,,,,,,
"90","Arizona","AZ","District","Yes","Ball Charter Schools (Hearn) (4294)","Charter agency","0400100","4294","K-12",,,,,,,,,,
"91","Arizona","AZ","District","Yes","Ball Charter Schools (Val Vista) (90885)","Charter agency","0400867","90885","K-12",,,,,,,,,,
"92","Arizona","AZ","District","No","Balsz Elementary District (4268)","Regular local school district","0401050","4268","K-12",,,,,,,,,,
"93","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (273398)","Charter agency","0400963","273398","K-12",,,,,,,,,,
"94","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (549803)","Charter agency","0400961","549803","K-12",,,,,,,,,,
"95","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (6361)","Charter agency","0400134","6361","K-12",,,,,,,,,,
"96","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (783027)","Charter agency","0400980","783027","K-12",,,,,,,,,,
"97","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (81078)","Charter agency","0400608","81078","K-12",,,,,,,,,,
"98","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (90508)","Charter agency","0400818","90508","K-12",,,,,,,,,,
"99","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (90841)","Charter agency","0400829","90841","K-12",,,,,,,,,,
"100","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (90842)","Charter agency","0400830","90842","K-12",,,,,,,,,,
"101","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (90862)","Charter agency","0400831","90862","K-12",,,,,,,,,,
"102","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (91280)","Charter agency","0400843","91280","K-12",,,,,,,,,,
"103","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (91309)","Charter agency","0400878","91309","K-12",,,,,,,,,,
"104","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (91339)","Charter agency","0400897","91339","K-12",,,,,,,,,,
"105","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (91949)","Charter agency","0400898","91949","K-12",,,,,,,,,,
"106","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (92318)","Charter agency","0400905","92318","K-12",,,,,,,,,,
"107","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (92320)","Charter agency","0400903","92320","K-12",,,,,,,,,,
"108","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (92349)","Charter agency","0400881","92349","K-12",,,,,,,,,,
"109","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (92734)","Charter agency","0400941","92734","K-12",,,,,,,,,,
"110","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (92736)","Charter agency","0400943","92736","K-12",,,,,,,,,,
"111","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (92863)","Charter agency","0400937","92863","K-12",,,,,,,,,,
"112","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (92865)","Charter agency","0400936","92865","K-12",,,,,,,,,,
"113","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (92997)","Charter agency","0400958","92997","K-12",,,,,,,,,,
"114","Arizona","AZ","District","Yes","Basis Charter Schools Inc. (934316)","Charter agency","0400967","934316","K-12",,,,,,,,,,
"115","Arizona","AZ","District","No","Beaver Creek Elementary District (4481)","Regular local school district","0401080","4481","K-12",,,,,,,,,,
"116","Arizona","AZ","District","Yes","Bell Canyon Charter School Inc (79983)","Charter agency","0400374","79983","K-12",,,,,,,,,,
"117","Arizona","AZ","District","Yes","Benchmark School Inc. (10972)","Charter agency","0400181","10972","K-12",,,,,,,,,,
"118","Arizona","AZ","District","Yes","Benjamin Franklin Charter School - Queen Creek (4355)","Charter agency","0400065","4355","K-12",,,,,,,,,,
"119","Arizona","AZ","District","No","Benson Unified School District (79226)","Regular local school district","0400212","79226","K-12",,,,,,,,,,
"120","Arizona","AZ","District","No","Bicentennial Union High School District (4515)","Regular local school district","0401160","4515","K-12",,,,,,,,,,
"121","Arizona","AZ","District","No","Bisbee Unified District (4169)","Regular local school district","0401180","4169","K-12",,,,,,,,,,
"122","Arizona","AZ","District","Yes","Blue Adobe Project (89871)","Charter agency","0400771","89871","K-12","Not required",,,,,"Not required",,,,
"123","Arizona","AZ","District","No","Blue Elementary District (4231)","Regular local school district","0401230","4231","K-12",,,,,,,,,,
"124","Arizona","AZ","District","No","Blue Ridge Unified School District No. 32 (4397)","Regular local school district","0406580","4397","K-12",,,,,,,,,,
"125","Arizona","AZ","District","Yes","Blueprint Education (81041)","Charter agency","0400636","81041","K-12",,,,,,,,,,
"126","Arizona","AZ","District","No","Bonita Elementary District (4224)","Regular local school district","0401260","4224","K-12",,,,,,,,,,
"127","Arizona","AZ","District","No","Bouse Elementary District (4513)","Regular local school district","0401290","4513","K-12",,,,,,,,,,
"128","Arizona","AZ","District","No","Bowie Unified District (4171)","Regular local school district","0401330","4171","K-12","Not required",,,,,"Not required",,,,
"129","Arizona","AZ","District","Yes","Boys & Girls Clubs Of The East Valley Dba Mesa Art (4305)","Charter agency","0400033","4305","K-12","Required full school year",,,,,"Required full school year",,,,
"130","Arizona","AZ","District","Yes","Bright Beginnings School Inc. (4362)","Charter agency","0400071","4362","K-12",,,,,,,,,,
"131","Arizona","AZ","District","No","Buckeye Elementary District (4269)","Regular local school district","0401380","4269","K-12",,,,,,,,,,
"132","Arizona","AZ","District","No","Buckeye Union High School District (4284)","Regular local school district","0401410","4284","K-12",,,,,,,,,,
"133","Arizona","AZ","District","No","Bullhead City School District (4378)","Regular local school district","0401500","4378","K-12","Required full school year",,,,,"Required full school year",,,,
"134","Arizona","AZ","District","Yes","Cafa Inc. Dba Learning Foundation And Performing  (90327)","Charter agency","0400803","90327","K-12",,,,,,,,,,
"135","Arizona","AZ","District","Yes","Cafa Inc. Dba Learning Foundation And Performing  (90328)","Charter agency","0400796","90328","K-12",,,,,,,,,,
"136","Arizona","AZ","District","Yes","Cafa Inc. Dba Learning Foundation Performing Arts (79971)","Charter agency","0400397","79971","K-12",,,,,,,,,,
"137","Arizona","AZ","District","Yes","Calibre Academy (79055)","Charter agency","0400310","79055","K-12",,,,,,,,,,
"138","Arizona","AZ","District","Yes","Cambridge Academy  East  Inc (78888)","Charter agency","0400182","78888","K-12",,,,,,,,,,
"139","Arizona","AZ","District","Yes","Camelback Education Inc (79905)","Charter agency","0400390","79905","K-12",,,,,,,,,,
"140","Arizona","AZ","District","No","Camp Verde Unified District (4470)","Regular local school district","0401600","4470","K-12",,,,,,,,,,
"141","Arizona","AZ","District","Yes","Candeo Schools Inc. (89758)","Charter agency","0400758","89758","K-12",,,,,,,,,,
"142","Arizona","AZ","District","No","Canon Elementary District (4484)","Regular local school district","0401650","4484","K-12",,,,,,,,,,
"143","Arizona","AZ","District","Yes","Canyon Rose Academy Inc. (81029)","Charter agency","0400633","81029","K-12",,,,,,,,,,
"144","Arizona","AZ","District","Yes","Carden Of Tucson Inc. (78858)","Charter agency","0400258","78858","K-12","Required full school year",,,,,"Required full school year",,,,
"145","Arizona","AZ","District","Yes","Career Development Inc. (4400)","Charter agency","0400077","4400","K-12",,,,,,,,,,
"146","Arizona","AZ","District","Yes","Career Success Schools (79047)","Charter agency","0400219","79047","K-12",,,,,,,,,,
"147","Arizona","AZ","District","No","Cartwright Elementary District (4282)","Regular local school district","0401680","4282","K-12",,,,,,,,,,
"148","Arizona","AZ","District","Yes","Casa Academy (91934)","Charter agency","0400915","91934","K-12","Required full school year",,,,,"Required full school year",,,,
"149","Arizona","AZ","District","No","Casa Grande Elementary District (4446)","Regular local school district","0401710","4446","K-12","Required full school year",,,,,"Required full school year",,,,
"150","Arizona","AZ","District","No","Casa Grande Union High School District (4453)","Regular local school district","0401740","4453","K-12","Required full school year",,,,,"Required full school year",,,,
"151","Arizona","AZ","District","No","Catalina Foothills Unified District (4410)","Regular local school district","0401760","4410","K-12","Required full school year",,,,,"Required full school year",,,,
"152","Arizona","AZ","District","No","Cave Creek Unified District (4244)","Regular local school district","0400001","4244","K-12","Required full school year",,,,,"Required full school year",,,,
"153","Arizona","AZ","District","No","Cedar Unified District (4395)","Regular local school district","0401810","4395","K-12","Required full school year",,,,,"Required full school year",,,,
"154","Arizona","AZ","District","Yes","Center For Academic Success Inc. (4191)","Charter agency","0400016","4191","K-12",,,,,,,,,,
"155","Arizona","AZ","District","No","Central Arizona Valley Institute Of Technology (79385)","Specialized public school district","0400348","79385","K-12",,,,,,,,,,
"156","Arizona","AZ","District","Yes","Challenge School Inc. (6362)","Charter agency","0400135","6362","K-12",,,,,,,,,,
"157","Arizona","AZ","District","Yes","Challenger Basic School Inc. (79886)","Charter agency","0400359","79886","K-12",,,,,,,,,,
"158","Arizona","AZ","District","Yes","Chandler Preparatory Academy (88299)","Charter agency","0400440","88299","K-12",,,,,,,,,,
"159","Arizona","AZ","District","No","Chandler Unified District #80 (4242)","Regular local school district","0401870","4242","K-12",,,,,,,,,,
"160","Arizona","AZ","District","No","Chevelon Butte School District (4198)","Regular local school district","0401920","4198",,,,,,,,,,,
"161","Arizona","AZ","District","No","Chinle Unified District (4158)","Regular local school district","0401940","4158","K-12",,,,,,,,,,
"162","Arizona","AZ","District","No","Chino Valley Unified District (4474)","Regular local school district","0400003","4474","K-12","Not required",,,,,"Not required",,,,
"163","Arizona","AZ","District","Yes","Choice Academies Inc. (90138)","Charter agency","0400805","90138","K-12","Not required",,,,,"Not required",,,,
"164","Arizona","AZ","District","Yes","Cholla Academy (5186)","Charter agency","0400402","5186","K-12",,,,,,,,,,
"165","Arizona","AZ","District","Yes","Cicero Preparatory Academy (92316)","Charter agency","0400900","92316","K-12",,,,,,,,,,
"166","Arizona","AZ","District","Yes","City Center For Collaborative Learning (85448)","Charter agency","0400407","85448","K-12",,,,,,,,,,
"167","Arizona","AZ","District","No","Clarkdale-Jerome Elementary District (4486)","Regular local school district","0400004","4486","K-12","Required full school year",,,,,"Required full school year",,,,
"168","Arizona","AZ","District","No","Cobre Valley Institute Of Technology District (79391)","Specialized public school district","0400316","79391","K-12",,,,,,,,,,
"169","Arizona","AZ","District","No","Cochise Elementary District (4177)","Regular local school district","0402130","4177","K-12","Required full school year",,,,,"Required full school year",,,,
"170","Arizona","AZ","District","No","Cochise Technology District (79403)","Specialized public school district","0400345","79403","K-12",,,,,,,,,,
"171","Arizona","AZ","District","No","Coconino County Accommodation School District (10386)","Regular local school district","0400163","10386","K-12",,,,,,,,,,
"172","Arizona","AZ","District","No","Colorado City Unified District (4370)","Regular local school district","0400021","4370","K-12","Not required",,,,,"Not required",,,,
"173","Arizona","AZ","District","No","Colorado River Union High School District (4381)","Regular local school district","0400082","4381","K-12","Required full school year",,,,,"Required full school year",,,,
"174","Arizona","AZ","District","Yes","Compass High School Inc. (79467)","Charter agency","0400330","79467","K-12",,,,,,,,,,
"175","Arizona","AZ","District","Yes","Compass Points International Inc (90533)","Charter agency","0400820","90533","K-12","Required full school year",,,,,"Required full school year",,,,
"176","Arizona","AZ","District","No","Concho Elementary District (4160)","Regular local school district","0402190","4160","K-12","Not required",,,,,"Not required",,,,
"177","Arizona","AZ","District","Yes","Concordia Charter School Inc. (89556)","Charter agency","0400751","89556","K-12",,,,,,,,,,
"178","Arizona","AZ","District","No","Congress Elementary District (4479)","Regular local school district","0402220","4479","K-12",,,,,,,,,,
"179","Arizona","AZ","District","No","Continental Elementary District (4416)","Regular local school district","0402250","4416","K-12","Required full school year",,,,,"Required full school year",,,,
"180","Arizona","AZ","District","No","Coolidge Unified District (4442)","Regular local school district","0402320","4442","K-12",,,,,,,,,,
"181","Arizona","AZ","District","Yes","Cornerstone Charter Schoolinc (79077)","Charter agency","0400405","79077","K-12",,,,,,,,,,
"182","Arizona","AZ","District","Yes","Cortez Park Charter Middle School Inc. (79988)","Charter agency","0400376","79988","K-12",,,,,,,,,,
"183","Arizona","AZ","District","No","Cottonwood-Oak Creek Elementary District (4487)","Regular local school district","0402370","4487","K-12",,,,,,,,,,
"184","Arizona","AZ","District","Yes","Country Gardens Charter Schools (79074)","Charter agency","0400429","79074","K-12","Required full school year",,,,,"Required full school year",,,,
"185","Arizona","AZ","District","Yes","Cplc Community Schools Dba Hiaki High School (90331)","Charter agency","0400814","90331","K-12",,,,,,,,,,
"186","Arizona","AZ","District","Yes","Cplc Community Schools Dba Toltecalli High School (80032)","Charter agency","0400382","80032","K-12",,,,,,,,,,
"187","Arizona","AZ","District","No","Crane Elementary District (4501)","Regular local school district","0402400","4501","K-12",,,,,,,,,,
"188","Arizona","AZ","District","Yes","Create Academy (92369)","Charter agency","0400938","92369",,,,,,,,,,,
"189","Arizona","AZ","District","No","Creighton Elementary District (4263)","Regular local school district","0402430","4263","K-12",,,,,,,,,,
"190","Arizona","AZ","District","Yes","Crown Charter School Inc (79443)","Charter agency","0400323","79443","K-12",,,,,,,,,,
"191","Arizona","AZ","District","No","Crown King Elementary District (4483)","Regular local school district","0402460","4483","K-12",,,,,,,,,,
"192","Arizona","AZ","District","No","Deer Valley Unified District (4246)","Regular local school district","0407750","4246","K-12",,,,,,,,,,
"193","Arizona","AZ","District","Yes","Desert Heights Charter Schools (81099)","Charter agency","0400610","81099","K-12",,,,,,,,,,
"194","Arizona","AZ","District","Yes","Desert Rose Academyinc. (79441)","Charter agency","0400322","79441","K-12",,,,,,,,,,
"195","Arizona","AZ","District","Yes","Desert Sky Community School Inc. (88308)","Charter agency","0400448","88308","K-12","Required full school year",,,,,"Required full school year",,,,
"196","Arizona","AZ","District","Yes","Desert Star Academy (92302)","Charter agency","0400922","92302","K-12",,,,,,,,,,
"197","Arizona","AZ","District","Yes","Desert Star Community School Inc. (88321)","Charter agency","0400439","88321","K-12",,,,,,,,,,
"198","Arizona","AZ","District","Yes","Destiny School Inc. (6258)","Charter agency","0400339","6258","K-12",,,,,,,,,,
"199","Arizona","AZ","District","Yes","Discovery Plus Academy (6357)","Charter agency","0400141","6357","K-12",,,,,,,,,,
"200","Arizona","AZ","District","No","Double Adobe Elementary District (4179)","Regular local school district","0402490","4179","K-12",,,,,,,,,,
"201","Arizona","AZ","District","No","Douglas Unified District (4174)","Regular local school district","0402530","4174","K-12","Required full school year",,,,,"Required full school year",,,,
"202","Arizona","AZ","District","No","Duncan Unified District (4228)","Regular local school district","0402600","4228","K-12",,,,,,,,,,
"203","Arizona","AZ","District","No","Dysart Unified District (4243)","Regular local school district","0402690","4243","K-12",,,,,,,,,,
"204","Arizona","AZ","District","Yes","Eagle College Prep Harmony Llc (91170)","Charter agency","0400849","91170","K-12",,,,,,,,,,
"205","Arizona","AZ","District","Yes","Eagle College Prep Maryvale Llc (91938)","Charter agency","0400916","91938","K-12",,,,,,,,,,
"206","Arizona","AZ","District","Yes","Eagle College Prep Mesa Llc. (91939)","Charter agency","0400912","91939","K-12",,,,,,,,,,
"207","Arizona","AZ","District","No","Eagle Elementary District (4232)","Regular local school district","0400607","4232",,,,,,,,,,,
"208","Arizona","AZ","District","Yes","Eagle South Mountain Charter Inc. (89850)","Charter agency","0400763","89850","K-12",,,,,,,,,,
"209","Arizona","AZ","District","Yes","East Mesa Charter Elementary School Inc. (87401)","Charter agency","0400425","87401","K-12",,,,,,,,,,
"210","Arizona","AZ","District","No","East Valley Institute Of Technology (4516)","Specialized public school district","0409731","4516","K-12",,,,,,,,,,
"211","Arizona","AZ","District","Yes","Eastpointe High School Inc. (78833)","Charter agency","0400261","78833","K-12",,,,,,,,,,
"212","Arizona","AZ","District","Yes","Edge School Inc. The (4421)","Charter agency","0400078","4421","K-12",,,,,,,,,,
"213","Arizona","AZ","District","Yes","Edison Project (743644)","Charter agency","0400978","743644","K-12","Required full school year",,,,,"Required full school year",,,,
"214","Arizona","AZ","District","Yes","Edkey Inc. - Arizona Conservatory For Arts And Ac (79981)","Charter agency","0400653","79981","K-12",,,,,,,,,,
"215","Arizona","AZ","District","Yes","Edkey Inc. - Pathfinder Academy (81045)","Charter agency","0400638","81045","K-12",,,,,,,,,,
